p	r	R_p
585	29	1
585	30	1
585	31	1
585	32	0
585	33	1
585	34	0
585	35	0
585	36	0
585	37	0
585	38	1
585	39	0
585	40	1
586	1	1
586	2	1
586	3	0
586	4	1
586	5	0
586	6	0
586	7	0
586	8	1
586	9	1
586	10	0
586	11	1
586	12	0
586	13	1
586	14	1
586	15	1
586	16	0
586	17	1
586	18	1
586	19	1
586	20	0
586	21	1
586	22	1
586	23	1
586	24	1
586	25	1
586	26	1
586	27	1
586	28	0
586	29	1
586	30	1
586	31	1
586	32	1
586	33	1
586	34	1
586	35	1
586	36	1
586	37	1
586	38	1
586	39	1
586	40	0
587	1	1
587	2	1
587	3	1
587	4	1
587	5	1
587	6	1
587	7	1
587	8	0
587	9	0
587	10	1
587	11	1
587	12	1
587	13	1
587	14	1
587	15	1
587	16	1
587	17	1
587	18	1
587	19	1
587	20	1
587	21	0
587	22	1
587	23	0
587	24	1
587	25	1
587	26	1
587	27	0
587	28	0
587	29	1
587	30	1
587	31	0
587	32	1
587	33	0
587	34	1
587	35	1
587	36	1
587	37	1
587	38	1
587	39	1
587	40	1
588	1	1
588	2	1
588	3	0
588	4	1
588	5	0
588	6	0
588	7	0
588	8	1
588	9	1
588	10	0
588	11	1
588	12	0
588	13	1
588	14	0
588	15	1
588	16	0
588	17	1
588	18	0
588	19	1
588	20	0
588	21	1
588	22	1
588	23	1
588	24	0
588	25	1
588	26	0
588	27	1
588	28	0
588	29	1
588	30	1
588	31	1
588	32	0
588	33	1
588	34	0
588	35	0
588	36	0
588	37	0
588	38	1
588	39	0
588	40	0
589	1	1
589	2	1
589	3	1
589	4	1
589	5	1
589	6	1
589	7	1
589	8	0
589	9	0
589	10	1
589	11	1
589	12	1
589	13	1
589	14	1
589	15	1
589	16	1
589	17	1
589	18	1
589	19	1
589	20	1
589	21	0
589	22	1
589	23	0
589	24	1
589	25	1
589	26	1
589	27	0
589	28	0
589	29	1
589	30	1
589	31	0
589	32	1
589	33	0
589	34	1
589	35	1
589	36	1
589	37	1
589	38	1
589	39	1
589	40	1
590	1	1
590	2	1
590	3	1
590	4	1
590	5	1
590	6	0
590	7	0
590	8	0
590	9	1
590	10	0
590	11	0
590	12	1
590	13	1
590	14	0
590	15	0
590	16	1
590	17	1
590	18	1
590	19	1
590	20	0
590	21	1
590	22	1
590	23	1
590	24	1
590	25	1
590	26	1
590	27	1
590	28	1
590	29	1
590	30	0
590	31	1
590	32	1
590	33	1
590	34	1
590	35	1
590	36	0
590	37	1
590	38	1
590	39	1
590	40	0
591	1	1
591	2	1
591	3	0
591	4	1
591	5	0
591	6	1
591	7	1
591	8	0
591	9	0
591	10	0
591	11	0
591	12	0
591	13	1
591	14	0
591	15	0
591	16	0
591	17	0
591	18	0
591	19	0
591	20	1
591	21	1
591	22	1
591	23	1
591	24	0
591	25	1
591	26	0
591	27	1
591	28	0
591	29	1
591	30	0
591	31	1
591	32	0
591	33	1
591	34	0
591	35	0
591	36	0
591	37	0
591	38	1
591	39	0
591	40	0
592	1	1
592	2	1
592	3	1
592	4	1
592	5	0
592	6	1
592	7	1
592	8	0
592	9	0
592	10	1
592	11	1
592	12	1
592	13	1
592	14	0
592	15	1
592	16	0
592	17	1
592	18	0
592	19	1
592	20	1
592	21	0
592	22	1
592	23	0
592	24	0
592	25	1
592	26	1
592	27	0
592	28	0
592	29	1
592	30	1
592	31	0
592	32	0
592	33	0
592	34	0
592	35	0
592	36	0
592	37	0
592	38	1
592	39	1
592	40	1
593	1	1
593	2	1
593	3	1
593	4	1
593	5	1
593	6	1
593	7	1
593	8	0
593	9	0
593	10	1
593	11	1
593	12	1
593	13	0
593	14	1
593	15	0
593	16	1
593	17	1
593	18	1
593	19	0
593	20	1
593	21	0
593	22	0
593	23	0
593	24	1
593	25	0
593	26	1
593	27	0
593	28	0
593	29	0
593	30	1
593	31	0
593	32	1
593	33	0
593	34	1
593	35	1
593	36	1
593	37	1
593	38	1
593	39	1
593	40	1
594	1	0
594	2	0
594	3	0
594	4	1
594	5	0
594	6	1
594	7	0
594	8	0
594	9	0
594	10	1
594	11	0
594	12	1
594	13	1
594	14	0
594	15	0
594	16	0
594	17	0
594	18	0
594	19	0
594	20	1
594	21	1
594	22	1
594	23	1
594	24	0
594	25	1
594	26	1
594	27	1
594	28	0
594	29	1
594	30	0
594	31	1
594	32	0
594	33	1
594	34	0
594	35	0
594	36	0
594	37	0
594	38	1
594	39	0
594	40	0
595	1	1
595	2	1
595	3	1
595	4	1
595	5	1
595	6	0
595	7	0
595	8	0
595	9	0
595	10	0
595	11	0
595	12	1
595	13	0
595	14	0
595	15	0
595	16	1
595	17	1
595	18	1
595	19	0
595	20	0
595	21	0
595	22	0
595	23	0
595	24	1
595	25	0
595	26	1
595	27	0
595	28	0
595	29	0
595	30	0
595	31	0
595	32	1
595	33	0
595	34	1
595	35	1
595	36	0
595	37	1
595	38	1
595	39	1
595	40	0
596	1	1
596	2	1
596	3	1
596	4	1
596	5	0
596	6	1
596	7	1
596	8	1
596	9	1
596	10	1
596	11	0
596	12	1
596	13	1
596	14	1
596	15	1
596	16	0
596	17	0
596	18	1
596	19	1
596	20	1
596	21	1
596	22	0
596	23	1
596	24	1
596	25	1
596	26	1
596	27	1
596	28	0
596	29	1
596	30	1
596	31	1
596	32	1
596	33	1
596	34	1
596	35	1
596	36	1
596	37	1
596	38	1
596	39	0
596	40	1
597	1	1
597	2	1
597	3	0
597	4	0
597	5	1
597	6	0
597	7	1
597	8	1
597	9	1
597	10	1
597	11	0
597	12	1
597	13	1
597	14	1
597	15	1
597	16	1
597	17	0
597	18	1
597	19	1
597	20	0
597	21	1
597	22	1
597	23	1
597	24	1
597	25	1
597	26	1
597	27	1
597	28	1
597	29	1
597	30	1
597	31	1
597	32	1
597	33	1
597	34	1
597	35	1
597	36	1
597	37	1
597	38	0
597	39	1
597	40	1
598	1	1
598	2	1
598	3	1
598	4	1
598	5	0
598	6	1
598	7	1
598	8	1
598	9	1
598	10	0
598	11	1
598	12	0
598	13	1
598	14	0
598	15	1
598	16	0
598	17	1
598	18	0
598	19	1
598	20	1
598	21	1
598	22	1
598	23	1
598	24	0
598	25	1
598	26	0
598	27	1
598	28	1
598	29	1
598	30	1
598	31	1
598	32	0
598	33	1
598	34	0
598	35	0
598	36	0
598	37	0
598	38	1
598	39	0
598	40	1
599	1	1
599	2	1
599	3	1
599	4	1
599	5	0
599	6	1
599	7	1
599	8	1
599	9	1
599	10	0
599	11	1
599	12	0
599	13	1
599	14	0
599	15	1
599	16	0
599	17	1
599	18	0
599	19	1
599	20	1
599	21	1
599	22	1
599	23	1
599	24	0
599	25	1
599	26	0
599	27	1
599	28	1
599	29	1
599	30	1
599	31	1
599	32	0
599	33	1
599	34	0
599	35	0
599	36	0
599	37	0
599	38	1
599	39	0
599	40	1
600	1	1
600	2	1
600	3	0
600	4	0
600	5	1
600	6	0
600	7	1
600	8	1
600	9	1
600	10	1
600	11	0
600	12	1
600	13	1
600	14	1
600	15	1
600	16	1
600	17	0
600	18	1
600	19	1
600	20	0
600	21	1
600	22	1
600	23	1
600	24	1
600	25	1
600	26	1
600	27	1
600	28	1
600	29	1
600	30	1
600	31	1
600	32	1
600	33	1
600	34	1
600	35	1
600	36	1
600	37	1
600	38	0
600	39	1
600	40	1
601	1	1
601	2	1
601	3	1
601	4	1
601	5	0
601	6	1
601	7	1
601	8	1
601	9	1
601	10	0
601	11	1
601	12	0
601	13	1
601	14	0
601	15	1
601	16	0
601	17	1
601	18	0
601	19	1
601	20	1
601	21	1
601	22	1
601	23	1
601	24	0
601	25	1
601	26	0
601	27	1
601	28	1
601	29	1
601	30	1
601	31	1
601	32	0
601	33	1
601	34	0
601	35	0
601	36	0
601	37	0
601	38	1
601	39	0
601	40	1
602	1	0
602	2	0
602	3	1
602	4	1
602	5	0
602	6	1
602	7	0
602	8	1
602	9	1
602	10	1
602	11	1
602	12	1
602	13	1
602	14	0
602	15	1
602	16	0
602	17	1
602	18	0
602	19	1
602	20	1
602	21	1
602	22	1
602	23	1
602	24	0
602	25	1
602	26	1
602	27	1
602	28	1
602	29	1
602	30	0
602	31	1
602	32	0
602	33	1
602	34	0
602	35	0
602	36	0
602	37	0
602	38	1
602	39	1
602	40	0
603	1	1
603	2	1
603	3	1
603	4	1
603	5	1
603	6	1
603	7	1
603	8	1
603	9	1
603	10	1
603	11	1
603	12	1
603	13	1
603	14	1
603	15	1
603	16	1
603	17	1
603	18	1
603	19	1
603	20	1
603	21	1
603	22	1
603	23	1
603	24	1
603	25	1
603	26	1
603	27	1
603	28	1
603	29	1
603	30	1
603	31	1
603	32	1
603	33	1
603	34	1
603	35	1
603	36	1
603	37	1
603	38	1
603	39	1
603	40	1
604	1	1
604	2	1
604	3	1
604	4	1
604	5	1
604	6	1
604	7	1
604	8	0
604	9	0
604	10	1
604	11	1
604	12	1
604	13	0
604	14	1
604	15	0
604	16	1
604	17	1
604	18	1
604	19	0
604	20	1
604	21	0
604	22	0
604	23	0
604	24	1
604	25	0
604	26	1
604	27	0
604	28	0
604	29	0
604	30	1
604	31	0
604	32	1
604	33	0
604	34	1
604	35	1
604	36	1
604	37	1
604	38	1
604	39	1
604	40	1
605	1	1
605	2	1
605	3	1
605	4	1
605	5	0
605	6	1
605	7	1
605	8	1
605	9	1
605	10	0
605	11	1
605	12	0
605	13	1
605	14	0
605	15	1
605	16	0
605	17	1
605	18	0
605	19	1
605	20	1
605	21	1
605	22	1
605	23	1
605	24	0
605	25	1
605	26	0
605	27	1
605	28	1
605	29	1
605	30	1
605	31	1
605	32	0
605	33	1
605	34	0
605	35	0
605	36	0
605	37	0
605	38	1
605	39	0
605	40	1
606	1	1
606	2	1
606	3	1
606	4	1
606	5	1
606	6	1
606	7	1
606	8	1
606	9	1
606	10	1
606	11	1
606	12	1
606	13	1
606	14	1
606	15	1
606	16	1
606	17	1
606	18	1
606	19	1
606	20	1
606	21	1
606	22	1
606	23	1
606	24	1
606	25	1
606	26	1
606	27	1
606	28	1
606	29	1
606	30	1
606	31	1
606	32	1
606	33	1
606	34	1
606	35	1
606	36	1
606	37	1
606	38	1
606	39	1
606	40	1
607	1	1
607	2	1
607	3	1
607	4	1
607	5	1
607	6	1
607	7	1
607	8	0
607	9	0
607	10	1
607	11	1
607	12	1
607	13	0
607	14	1
607	15	0
607	16	1
607	17	1
607	18	1
607	19	0
607	20	1
607	21	0
607	22	0
607	23	0
607	24	1
607	25	0
607	26	1
607	27	0
607	28	0
607	29	0
607	30	1
607	31	0
607	32	1
607	33	0
607	34	1
607	35	1
607	36	1
607	37	1
607	38	1
607	39	1
607	40	1
608	1	1
608	2	1
608	3	0
608	4	0
608	5	0
608	6	0
608	7	1
608	8	1
608	9	1
608	10	1
608	11	0
608	12	1
608	13	1
608	14	1
608	15	1
608	16	0
608	17	0
608	18	1
608	19	1
608	20	0
608	21	1
608	22	0
608	23	1
608	24	1
608	25	1
608	26	1
608	27	1
608	28	0
608	29	1
608	30	1
608	31	1
608	32	1
608	33	1
608	34	1
608	35	1
608	36	1
608	37	1
608	38	0
608	39	0
608	40	1
609	1	0
609	2	0
609	3	0
609	4	0
609	5	0
609	6	0
609	7	0
609	8	0
609	9	0
609	10	0
609	11	0
609	12	0
609	13	1
609	14	0
609	15	1
609	16	0
609	17	0
609	18	0
609	19	1
609	20	0
609	21	0
609	22	0
609	23	1
609	24	0
609	25	1
609	26	1
609	27	1
609	28	0
609	29	1
609	30	0
609	31	0
609	32	0
609	33	1
609	34	0
609	35	0
609	36	0
609	37	0
609	38	1
609	39	0
609	40	0
610	1	1
610	2	1
610	3	0
610	4	1
610	5	0
610	6	0
610	7	0
610	8	0
610	9	0
610	10	0
610	11	0
610	12	0
610	13	1
610	14	0
610	15	0
610	16	0
610	17	0
610	18	1
610	19	1
610	20	0
610	21	0
610	22	0
610	23	0
610	24	1
610	25	1
610	26	1
610	27	0
610	28	0
610	29	1
610	30	0
610	31	0
610	32	1
610	33	0
610	34	1
610	35	1
610	36	0
610	37	1
610	38	1
610	39	0
610	40	0
611	1	1
611	2	1
611	3	1
611	4	1
611	5	0
611	6	1
611	7	1
611	8	0
611	9	0
611	10	1
611	11	1
611	12	1
611	13	1
611	14	0
611	15	1
611	16	0
611	17	1
611	18	0
611	19	1
611	20	1
611	21	0
611	22	1
611	23	0
611	24	0
611	25	1
611	26	1
611	27	0
611	28	0
611	29	1
611	30	1
611	31	0
611	32	0
611	33	0
611	34	0
611	35	0
611	36	0
611	37	0
611	38	1
611	39	1
611	40	1
612	1	1
612	2	1
612	3	1
612	4	1
612	5	0
612	6	1
612	7	1
612	8	1
612	9	1
612	10	0
612	11	1
612	12	0
612	13	1
612	14	0
612	15	1
612	16	0
612	17	1
612	18	0
612	19	1
612	20	1
612	21	1
612	22	1
612	23	1
612	24	0
612	25	1
612	26	0
612	27	1
612	28	1
612	29	1
612	30	1
612	31	1
612	32	0
612	33	1
612	34	0
612	35	0
612	36	0
612	37	0
612	38	1
612	39	0
612	40	1
613	1	0
613	2	0
613	3	0
613	4	0
613	5	1
613	6	0
613	7	0
613	8	0
613	9	0
613	10	0
613	11	0
613	12	0
613	13	1
613	14	1
613	15	1
613	16	1
613	17	0
613	18	1
613	19	1
613	20	0
613	21	0
613	22	1
613	23	0
613	24	1
613	25	1
613	26	0
613	27	0
613	28	0
613	29	1
613	30	0
613	31	0
613	32	1
613	33	0
613	34	1
613	35	1
613	36	1
613	37	1
613	38	0
613	39	0
613	40	0
614	1	1
614	2	1
614	3	1
614	4	1
614	5	1
614	6	1
614	7	1
614	8	1
614	9	1
614	10	1
614	11	1
614	12	1
614	13	1
614	14	1
614	15	1
614	16	1
614	17	1
614	18	1
614	19	1
614	20	1
614	21	1
614	22	1
614	23	1
614	24	1
614	25	1
614	26	1
614	27	1
614	28	1
614	29	1
614	30	1
614	31	1
614	32	1
614	33	1
614	34	1
614	35	1
614	36	1
614	37	1
614	38	1
614	39	1
614	40	1
615	1	1
615	2	1
615	3	1
615	4	1
615	5	0
615	6	1
615	7	1
615	8	1
615	9	1
615	10	0
615	11	1
615	12	0
615	13	1
615	14	0
615	15	1
615	16	0
615	17	1
615	18	0
615	19	1
615	20	1
615	21	1
615	22	1
615	23	1
615	24	0
615	25	1
615	26	0
615	27	1
615	28	1
615	29	1
615	30	1
615	31	1
615	32	0
615	33	1
615	34	0
615	35	0
615	36	0
615	37	0
615	38	1
615	39	0
615	40	1
616	1	1
616	2	1
616	3	1
616	4	1
616	5	0
616	6	0
616	7	0
616	8	0
616	9	1
616	10	0
616	11	0
616	12	0
616	13	1
616	14	0
616	15	0
616	16	0
616	17	1
616	18	0
616	19	1
616	20	0
616	21	1
616	22	1
616	23	1
616	24	0
616	25	1
616	26	0
616	27	1
616	28	1
616	29	1
616	30	0
616	31	1
616	32	0
616	33	1
616	34	0
616	35	0
616	36	0
616	37	0
616	38	1
616	39	0
616	40	0
617	1	1
617	2	1
617	3	1
617	4	1
617	5	0
617	6	1
617	7	1
617	8	1
617	9	1
617	10	0
617	11	1
617	12	0
617	13	1
617	14	0
617	15	1
617	16	0
617	17	1
617	18	0
617	19	1
617	20	1
617	21	1
617	22	1
617	23	1
617	24	0
617	25	1
617	26	0
617	27	1
617	28	1
617	29	1
617	30	1
617	31	1
617	32	0
617	33	1
617	34	0
617	35	0
617	36	0
617	37	0
617	38	1
617	39	0
617	40	1
618	1	0
618	2	0
618	3	1
618	4	1
618	5	0
618	6	1
618	7	0
618	8	1
618	9	1
618	10	1
618	11	1
618	12	1
618	13	1
618	14	0
618	15	1
618	16	0
618	17	1
618	18	0
618	19	1
618	20	1
618	21	1
618	22	1
618	23	1
618	24	0
618	25	1
618	26	1
618	27	1
618	28	1
618	29	1
618	30	0
618	31	1
618	32	0
618	33	1
618	34	0
618	35	0
618	36	0
618	37	0
618	38	1
618	39	1
618	40	0
619	1	1
619	2	1
619	3	1
619	4	1
619	5	0
619	6	1
619	7	1
619	8	1
619	9	1
619	10	0
619	11	1
619	12	0
619	13	1
619	14	0
619	15	1
619	16	0
619	17	1
619	18	0
619	19	1
619	20	1
619	21	1
619	22	1
619	23	1
619	24	0
619	25	1
619	26	0
619	27	1
619	28	1
619	29	1
619	30	1
619	31	1
619	32	0
619	33	1
619	34	0
619	35	0
619	36	0
619	37	0
619	38	1
619	39	0
619	40	1
620	1	1
620	2	1
620	3	0
620	4	0
620	5	1
620	6	0
620	7	1
620	8	1
620	9	1
620	10	1
620	11	0
620	12	1
620	13	1
620	14	1
620	15	1
620	16	1
620	17	0
620	18	1
620	19	1
620	20	0
620	21	1
620	22	1
620	23	1
620	24	1
620	25	1
620	26	1
620	27	1
620	28	1
620	29	1
620	30	1
620	31	1
620	32	1
620	33	1
620	34	1
620	35	1
620	36	1
620	37	1
620	38	0
620	39	1
620	40	1
621	1	0
621	2	0
621	3	1
621	4	1
621	5	0
621	6	1
621	7	0
621	8	1
621	9	1
621	10	1
621	11	1
621	12	1
621	13	1
621	14	0
621	15	1
621	16	0
621	17	1
621	18	0
621	19	1
621	20	1
621	21	1
621	22	1
621	23	1
621	24	0
621	25	1
621	26	1
621	27	1
621	28	1
621	29	1
621	30	0
621	31	1
621	32	0
621	33	1
621	34	0
621	35	0
621	36	0
621	37	0
621	38	1
621	39	1
621	40	0
622	1	0
622	2	0
622	3	0
622	4	0
622	5	1
622	6	0
622	7	0
622	8	0
622	9	0
622	10	0
622	11	0
622	12	0
622	13	1
622	14	1
622	15	1
622	16	1
622	17	0
622	18	1
622	19	1
622	20	0
622	21	0
622	22	1
622	23	0
622	24	1
622	25	1
622	26	0
622	27	0
622	28	0
622	29	1
622	30	0
622	31	0
622	32	1
622	33	0
622	34	1
622	35	1
622	36	1
622	37	1
622	38	0
622	39	0
622	40	0
623	1	1
623	2	1
623	3	0
623	4	1
623	5	1
623	6	1
623	7	1
623	8	0
623	9	0
623	10	1
623	11	0
623	12	1
623	13	1
623	14	1
623	15	0
623	16	0
623	17	0
623	18	1
623	19	0
623	20	1
623	21	1
623	22	1
623	23	1
623	24	0
623	25	1
623	26	1
623	27	1
623	28	0
623	29	1
623	30	0
623	31	1
623	32	1
623	33	1
623	34	1
623	35	1
623	36	1
623	37	1
623	38	1
623	39	0
623	40	0
624	1	1
624	2	1
624	3	0
624	4	1
624	5	0
624	6	0
624	7	0
624	8	0
624	9	0
624	10	0
624	11	1
624	12	0
624	13	1
624	14	1
624	15	1
624	16	0
624	17	1
624	18	1
624	19	1
624	20	0
624	21	0
624	22	1
624	23	0
624	24	1
624	25	1
624	26	1
624	27	0
624	28	0
624	29	1
624	30	1
624	31	0
624	32	1
624	33	0
624	34	1
624	35	1
624	36	1
624	37	1
624	38	1
624	39	1
624	40	0
625	1	0
625	2	0
625	3	0
625	4	0
625	5	1
625	6	0
625	7	0
625	8	0
625	9	0
625	10	0
625	11	0
625	12	0
625	13	1
625	14	1
625	15	1
625	16	1
625	17	0
625	18	1
625	19	1
625	20	0
625	21	0
625	22	1
625	23	0
625	24	1
625	25	1
625	26	0
625	27	0
625	28	0
625	29	1
625	30	0
625	31	0
625	32	1
625	33	0
625	34	1
625	35	1
625	36	1
625	37	1
625	38	0
625	39	0
625	40	0
626	1	1
626	2	1
626	3	1
626	4	1
626	5	1
626	6	1
626	7	1
626	8	1
626	9	1
626	10	1
626	11	1
626	12	1
626	13	1
626	14	1
626	15	1
626	16	1
626	17	1
626	18	1
626	19	1
626	20	1
626	21	1
626	22	1
626	23	1
626	24	1
626	25	1
626	26	1
626	27	1
626	28	1
626	29	1
626	30	1
626	31	1
626	32	1
626	33	1
626	34	1
626	35	1
626	36	1
626	37	1
626	38	1
626	39	1
626	40	1
627	1	1
627	2	1
627	3	1
627	4	1
627	5	0
627	6	1
627	7	1
627	8	1
627	9	1
627	10	0
627	11	1
627	12	0
627	13	1
627	14	0
627	15	1
627	16	0
627	17	1
627	18	0
627	19	1
627	20	1
627	21	1
627	22	1
627	23	1
627	24	0
627	25	1
627	26	0
627	27	1
627	28	1
627	29	1
627	30	1
627	31	1
627	32	0
627	33	1
627	34	0
627	35	0
627	36	0
627	37	0
627	38	1
627	39	0
627	40	1
628	1	1
628	2	1
628	3	1
628	4	1
628	5	0
628	6	1
628	7	1
628	8	1
628	9	1
628	10	0
628	11	0
628	12	0
628	13	1
628	14	0
628	15	1
628	16	0
628	17	0
628	18	0
628	19	1
628	20	1
628	21	1
628	22	0
628	23	1
628	24	0
628	25	1
628	26	0
628	27	1
628	28	0
628	29	1
628	30	1
628	31	1
628	32	0
628	33	1
628	34	0
628	35	0
628	36	0
628	37	0
628	38	1
628	39	0
628	40	1
629	1	1
629	2	1
629	3	1
629	4	1
629	5	1
629	6	1
629	7	1
629	8	0
629	9	0
629	10	1
629	11	1
629	12	1
629	13	1
629	14	1
629	15	1
629	16	1
629	17	1
629	18	1
629	19	1
629	20	1
629	21	0
629	22	1
629	23	0
629	24	1
629	25	1
629	26	1
629	27	0
629	28	0
629	29	1
629	30	1
629	31	0
629	32	1
629	33	0
629	34	1
629	35	1
629	36	1
629	37	1
629	38	1
629	39	1
629	40	1
630	1	1
630	2	1
630	3	1
630	4	1
630	5	0
630	6	1
630	7	1
630	8	1
630	9	1
630	10	0
630	11	0
630	12	0
630	13	1
630	14	0
630	15	1
630	16	0
630	17	0
630	18	0
630	19	1
630	20	1
630	21	1
630	22	0
630	23	1
630	24	0
630	25	1
630	26	0
630	27	1
630	28	0
630	29	1
630	30	1
630	31	1
630	32	0
630	33	1
630	34	0
630	35	0
630	36	0
630	37	0
630	38	1
630	39	0
630	40	1
631	1	0
631	2	1
631	3	1
631	4	0
631	5	0
631	6	0
631	7	0
631	8	0
631	9	0
631	10	0
631	11	1
631	12	0
631	13	1
631	14	0
631	15	1
631	16	0
631	17	1
631	18	0
631	19	1
631	20	0
631	21	0
631	22	0
631	23	0
631	24	0
631	25	1
631	26	1
631	27	0
631	28	0
631	29	1
631	30	1
631	31	0
631	32	0
631	33	0
631	34	0
631	35	0
631	36	0
631	37	0
631	38	1
631	39	1
631	40	1
632	1	1
632	2	1
632	3	1
632	4	1
632	5	1
632	6	1
632	7	1
632	8	0
632	9	0
632	10	1
632	11	1
632	12	1
632	13	0
632	14	1
632	15	0
632	16	1
632	17	1
632	18	1
632	19	0
632	20	1
632	21	0
632	22	0
632	23	0
632	24	1
632	25	0
632	26	1
632	27	0
632	28	0
632	29	0
632	30	1
632	31	0
632	32	1
632	33	0
632	34	1
632	35	1
632	36	1
632	37	1
632	38	1
632	39	1
632	40	1
633	1	1
633	2	1
633	3	1
633	4	1
633	5	0
633	6	1
633	7	1
633	8	0
633	9	0
633	10	1
633	11	1
633	12	1
633	13	1
633	14	0
633	15	1
633	16	0
633	17	1
633	18	0
633	19	1
633	20	1
633	21	0
633	22	1
633	23	0
633	24	0
633	25	1
633	26	1
633	27	0
633	28	0
633	29	1
633	30	1
633	31	0
633	32	0
633	33	0
633	34	0
633	35	0
633	36	0
633	37	0
633	38	1
633	39	1
633	40	1
634	1	0
634	2	0
634	3	0
634	4	1
634	5	0
634	6	0
634	7	0
634	8	1
634	9	1
634	10	0
634	11	1
634	12	0
634	13	1
634	14	0
634	15	1
634	16	0
634	17	1
634	18	0
634	19	1
634	20	0
634	21	1
634	22	1
634	23	1
634	24	0
634	25	1
634	26	1
634	27	1
634	28	0
634	29	1
634	30	0
634	31	1
634	32	0
634	33	1
634	34	0
634	35	0
634	36	0
634	37	0
634	38	1
634	39	1
634	40	0
635	1	0
635	2	0
635	3	0
635	4	0
635	5	1
635	6	0
635	7	0
635	8	0
635	9	0
635	10	0
635	11	0
635	12	0
635	13	1
635	14	1
635	15	1
635	16	1
635	17	0
635	18	1
635	19	1
635	20	0
635	21	0
635	22	1
635	23	0
635	24	1
635	25	1
635	26	0
635	27	0
635	28	0
635	29	1
635	30	0
635	31	0
635	32	1
635	33	0
635	34	1
635	35	1
635	36	1
635	37	1
635	38	0
635	39	0
635	40	0
636	1	1
636	2	1
636	3	1
636	4	1
636	5	1
636	6	1
636	7	1
636	8	0
636	9	0
636	10	1
636	11	1
636	12	1
636	13	0
636	14	1
636	15	0
636	16	1
636	17	1
636	18	1
636	19	0
636	20	1
636	21	0
636	22	0
636	23	0
636	24	1
636	25	0
636	26	1
636	27	0
636	28	0
636	29	0
636	30	1
636	31	0
636	32	1
636	33	0
636	34	1
636	35	1
636	36	1
636	37	1
636	38	1
636	39	1
636	40	1
637	1	1
637	2	1
637	3	1
637	4	1
637	5	0
637	6	1
637	7	1
637	8	1
637	9	1
637	10	0
637	11	1
637	12	0
637	13	1
637	14	0
637	15	1
637	16	0
637	17	1
637	18	0
637	19	1
637	20	1
637	21	1
637	22	1
637	23	1
637	24	0
637	25	1
637	26	0
637	27	1
637	28	1
637	29	1
637	30	1
637	31	1
637	32	0
637	33	1
637	34	0
637	35	0
637	36	0
637	37	0
637	38	1
637	39	0
637	40	1
638	1	1
638	2	1
638	3	1
638	4	1
638	5	1
638	6	1
638	7	1
638	8	0
638	9	0
638	10	1
638	11	1
638	12	1
638	13	0
638	14	1
638	15	0
638	16	1
638	17	1
638	18	1
638	19	0
638	20	1
638	21	0
638	22	0
638	23	0
638	24	1
638	25	0
638	26	1
638	27	0
638	28	0
638	29	0
638	30	1
638	31	0
638	32	1
638	33	0
638	34	1
638	35	1
638	36	1
638	37	1
638	38	1
638	39	1
638	40	1
639	1	0
639	2	0
639	3	0
639	4	0
639	5	1
639	6	0
639	7	0
639	8	0
639	9	0
639	10	0
639	11	0
639	12	0
639	13	1
639	14	1
639	15	1
639	16	1
639	17	0
639	18	1
639	19	1
639	20	0
639	21	0
639	22	1
639	23	0
639	24	1
639	25	1
639	26	0
639	27	0
639	28	0
639	29	1
639	30	0
639	31	0
639	32	1
639	33	0
639	34	1
639	35	1
639	36	1
639	37	1
639	38	0
639	39	0
639	40	0
640	1	1
640	2	1
640	3	1
640	4	1
640	5	0
640	6	1
640	7	1
640	8	1
640	9	1
640	10	0
640	11	1
640	12	0
640	13	1
640	14	0
640	15	1
640	16	0
640	17	1
640	18	0
640	19	1
640	20	1
640	21	1
640	22	1
640	23	1
640	24	0
640	25	1
640	26	0
640	27	1
640	28	1
640	29	1
640	30	1
640	31	1
640	32	0
640	33	1
640	34	0
640	35	0
640	36	0
640	37	0
640	38	1
640	39	0
640	40	1
641	1	0
641	2	0
641	3	0
641	4	0
641	5	1
641	6	0
641	7	0
641	8	0
641	9	0
641	10	0
641	11	0
641	12	0
641	13	1
641	14	1
641	15	1
641	16	1
641	17	0
641	18	1
641	19	1
641	20	0
641	21	0
641	22	1
641	23	0
641	24	1
641	25	1
641	26	0
641	27	0
641	28	0
641	29	1
641	30	0
641	31	0
641	32	1
641	33	0
641	34	1
641	35	1
641	36	1
641	37	1
641	38	0
641	39	0
641	40	0
642	1	1
642	2	1
642	3	1
642	4	1
642	5	0
642	6	1
642	7	1
642	8	0
642	9	0
642	10	1
642	11	1
642	12	1
642	13	1
642	14	0
642	15	1
642	16	0
642	17	1
642	18	0
642	19	1
642	20	1
642	21	0
642	22	1
642	23	0
642	24	0
642	25	1
642	26	1
642	27	0
642	28	0
642	29	1
642	30	1
642	31	0
642	32	0
642	33	0
642	34	0
642	35	0
642	36	0
642	37	0
642	38	1
642	39	1
642	40	1
643	1	1
643	2	1
643	3	0
643	4	0
643	5	1
643	6	0
643	7	1
643	8	1
643	9	1
643	10	1
643	11	0
643	12	1
643	13	1
643	14	1
643	15	1
643	16	1
643	17	0
643	18	1
643	19	1
643	20	0
643	21	1
643	22	1
643	23	1
643	24	1
643	25	1
643	26	1
643	27	1
643	28	1
643	29	1
643	30	1
643	31	1
643	32	1
643	33	1
643	34	1
643	35	1
643	36	1
643	37	1
643	38	0
643	39	1
643	40	1
