p	r	R_p
350	31	1
350	32	0
350	33	1
350	34	1
350	35	0
350	36	1
350	37	0
350	38	0
350	39	1
350	40	1
351	1	1
351	2	0
351	3	1
351	4	0
351	5	0
351	6	0
351	7	0
351	8	0
351	9	1
351	10	0
351	11	0
351	12	0
351	13	0
351	14	0
351	15	0
351	16	0
351	17	0
351	18	1
351	19	0
351	20	0
351	21	1
351	22	0
351	23	0
351	24	0
351	25	0
351	26	0
351	27	0
351	28	0
351	29	1
351	30	0
351	31	0
351	32	0
351	33	0
351	34	0
351	35	1
351	36	0
351	37	1
351	38	0
351	39	0
351	40	0
352	1	1
352	2	1
352	3	1
352	4	1
352	5	1
352	6	1
352	7	1
352	8	0
352	9	1
352	10	1
352	11	0
352	12	0
352	13	0
352	14	0
352	15	0
352	16	0
352	17	0
352	18	1
352	19	1
352	20	1
352	21	1
352	22	0
352	23	0
352	24	0
352	25	0
352	26	0
352	27	1
352	28	1
352	29	1
352	30	0
352	31	0
352	32	1
352	33	1
352	34	0
352	35	1
352	36	1
352	37	1
352	38	1
352	39	1
352	40	1
353	1	1
353	2	1
353	3	1
353	4	1
353	5	1
353	6	1
353	7	1
353	8	1
353	9	0
353	10	1
353	11	1
353	12	0
353	13	1
353	14	0
353	15	1
353	16	0
353	17	0
353	18	1
353	19	1
353	20	1
353	21	1
353	22	1
353	23	1
353	24	0
353	25	1
353	26	1
353	27	1
353	28	1
353	29	0
353	30	1
353	31	1
353	32	1
353	33	1
353	34	1
353	35	0
353	36	1
353	37	0
353	38	1
353	39	1
353	40	1
354	1	1
354	2	1
354	3	1
354	4	1
354	5	1
354	6	1
354	7	1
354	8	1
354	9	1
354	10	1
354	11	1
354	12	0
354	13	1
354	14	0
354	15	1
354	16	0
354	17	0
354	18	1
354	19	1
354	20	1
354	21	1
354	22	1
354	23	1
354	24	0
354	25	1
354	26	1
354	27	1
354	28	1
354	29	1
354	30	1
354	31	1
354	32	1
354	33	1
354	34	1
354	35	1
354	36	1
354	37	1
354	38	1
354	39	1
354	40	1
355	1	1
355	2	0
355	3	1
355	4	0
355	5	0
355	6	1
355	7	1
355	8	0
355	9	1
355	10	0
355	11	0
355	12	0
355	13	0
355	14	0
355	15	0
355	16	0
355	17	0
355	18	1
355	19	1
355	20	0
355	21	1
355	22	0
355	23	0
355	24	0
355	25	0
355	26	0
355	27	0
355	28	0
355	29	1
355	30	0
355	31	0
355	32	1
355	33	0
355	34	0
355	35	1
355	36	0
355	37	1
355	38	1
355	39	0
355	40	0
356	1	0
356	2	0
356	3	0
356	4	1
356	5	1
356	6	0
356	7	0
356	8	0
356	9	0
356	10	1
356	11	0
356	12	1
356	13	0
356	14	1
356	15	0
356	16	1
356	17	1
356	18	0
356	19	0
356	20	0
356	21	0
356	22	0
356	23	0
356	24	1
356	25	0
356	26	0
356	27	0
356	28	0
356	29	0
356	30	0
356	31	0
356	32	0
356	33	1
356	34	0
356	35	0
356	36	1
356	37	0
356	38	0
356	39	1
356	40	1
357	1	1
357	2	1
357	3	1
357	4	1
357	5	1
357	6	1
357	7	1
357	8	1
357	9	0
357	10	1
357	11	1
357	12	0
357	13	1
357	14	0
357	15	1
357	16	0
357	17	0
357	18	1
357	19	1
357	20	1
357	21	1
357	22	1
357	23	1
357	24	0
357	25	1
357	26	1
357	27	1
357	28	1
357	29	0
357	30	1
357	31	1
357	32	1
357	33	1
357	34	1
357	35	0
357	36	1
357	37	0
357	38	1
357	39	1
357	40	1
358	1	0
358	2	1
358	3	0
358	4	1
358	5	1
358	6	0
358	7	0
358	8	0
358	9	0
358	10	1
358	11	0
358	12	1
358	13	0
358	14	1
358	15	0
358	16	1
358	17	1
358	18	0
358	19	0
358	20	1
358	21	0
358	22	0
358	23	0
358	24	1
358	25	0
358	26	0
358	27	1
358	28	1
358	29	0
358	30	0
358	31	0
358	32	0
358	33	1
358	34	0
358	35	0
358	36	1
358	37	0
358	38	0
358	39	1
358	40	1
359	1	1
359	2	0
359	3	1
359	4	0
359	5	0
359	6	0
359	7	0
359	8	0
359	9	1
359	10	0
359	11	0
359	12	0
359	13	0
359	14	0
359	15	0
359	16	0
359	17	0
359	18	1
359	19	0
359	20	0
359	21	1
359	22	0
359	23	0
359	24	0
359	25	0
359	26	0
359	27	0
359	28	0
359	29	1
359	30	0
359	31	0
359	32	0
359	33	0
359	34	0
359	35	1
359	36	0
359	37	1
359	38	0
359	39	0
359	40	0
360	1	1
360	2	1
360	3	1
360	4	1
360	5	1
360	6	1
360	7	1
360	8	1
360	9	0
360	10	1
360	11	1
360	12	0
360	13	1
360	14	0
360	15	1
360	16	0
360	17	0
360	18	1
360	19	1
360	20	1
360	21	1
360	22	1
360	23	1
360	24	0
360	25	1
360	26	1
360	27	1
360	28	1
360	29	0
360	30	1
360	31	1
360	32	1
360	33	1
360	34	1
360	35	0
360	36	1
360	37	0
360	38	1
360	39	1
360	40	1
361	1	0
361	2	1
361	3	0
361	4	1
361	5	1
361	6	0
361	7	0
361	8	1
361	9	0
361	10	1
361	11	1
361	12	0
361	13	1
361	14	0
361	15	1
361	16	0
361	17	0
361	18	0
361	19	0
361	20	1
361	21	0
361	22	1
361	23	1
361	24	0
361	25	1
361	26	1
361	27	1
361	28	1
361	29	0
361	30	1
361	31	1
361	32	0
361	33	1
361	34	1
361	35	0
361	36	1
361	37	0
361	38	0
361	39	1
361	40	1
362	1	0
362	2	0
362	3	0
362	4	1
362	5	0
362	6	0
362	7	0
362	8	0
362	9	0
362	10	0
362	11	0
362	12	0
362	13	0
362	14	1
362	15	0
362	16	1
362	17	1
362	18	0
362	19	0
362	20	0
362	21	0
362	22	0
362	23	0
362	24	0
362	25	0
362	26	0
362	27	0
362	28	0
362	29	0
362	30	0
362	31	0
362	32	0
362	33	1
362	34	0
362	35	0
362	36	1
362	37	0
362	38	0
362	39	1
362	40	0
363	1	1
363	2	1
363	3	1
363	4	1
363	5	1
363	6	1
363	7	1
363	8	1
363	9	1
363	10	1
363	11	1
363	12	1
363	13	1
363	14	1
363	15	1
363	16	1
363	17	1
363	18	1
363	19	1
363	20	1
363	21	1
363	22	1
363	23	1
363	24	1
363	25	1
363	26	1
363	27	1
363	28	1
363	29	1
363	30	1
363	31	1
363	32	1
363	33	1
363	34	1
363	35	1
363	36	1
363	37	1
363	38	1
363	39	1
363	40	1
364	1	1
364	2	1
364	3	1
364	4	1
364	5	0
364	6	1
364	7	0
364	8	1
364	9	0
364	10	0
364	11	0
364	12	0
364	13	1
364	14	0
364	15	1
364	16	0
364	17	0
364	18	0
364	19	1
364	20	1
364	21	1
364	22	1
364	23	1
364	24	0
364	25	1
364	26	0
364	27	0
364	28	1
364	29	0
364	30	1
364	31	1
364	32	0
364	33	1
364	34	1
364	35	0
364	36	1
364	37	0
364	38	0
364	39	1
364	40	0
365	1	1
365	2	0
365	3	1
365	4	0
365	5	0
365	6	1
365	7	1
365	8	0
365	9	1
365	10	0
365	11	0
365	12	0
365	13	0
365	14	0
365	15	0
365	16	0
365	17	0
365	18	1
365	19	1
365	20	0
365	21	1
365	22	0
365	23	0
365	24	0
365	25	0
365	26	0
365	27	0
365	28	0
365	29	1
365	30	0
365	31	0
365	32	1
365	33	0
365	34	0
365	35	1
365	36	0
365	37	1
365	38	1
365	39	0
365	40	0
366	1	0
366	2	1
366	3	0
366	4	1
366	5	1
366	6	0
366	7	0
366	8	1
366	9	0
366	10	1
366	11	1
366	12	0
366	13	1
366	14	0
366	15	1
366	16	0
366	17	0
366	18	0
366	19	0
366	20	1
366	21	0
366	22	1
366	23	1
366	24	0
366	25	1
366	26	1
366	27	1
366	28	1
366	29	0
366	30	1
366	31	1
366	32	0
366	33	1
366	34	1
366	35	0
366	36	1
366	37	0
366	38	0
366	39	1
366	40	1
367	1	1
367	2	1
367	3	1
367	4	1
367	5	1
367	6	1
367	7	1
367	8	0
367	9	1
367	10	1
367	11	0
367	12	0
367	13	0
367	14	0
367	15	0
367	16	0
367	17	0
367	18	1
367	19	1
367	20	1
367	21	1
367	22	0
367	23	0
367	24	0
367	25	0
367	26	0
367	27	1
367	28	1
367	29	1
367	30	0
367	31	0
367	32	1
367	33	1
367	34	0
367	35	1
367	36	1
367	37	1
367	38	1
367	39	1
367	40	1
368	1	1
368	2	1
368	3	1
368	4	1
368	5	1
368	6	1
368	7	1
368	8	0
368	9	1
368	10	1
368	11	0
368	12	0
368	13	0
368	14	0
368	15	0
368	16	0
368	17	0
368	18	1
368	19	1
368	20	1
368	21	1
368	22	0
368	23	0
368	24	0
368	25	0
368	26	0
368	27	1
368	28	1
368	29	1
368	30	0
368	31	0
368	32	1
368	33	1
368	34	0
368	35	1
368	36	1
368	37	1
368	38	1
368	39	1
368	40	1
369	1	1
369	2	0
369	3	1
369	4	1
369	5	1
369	6	1
369	7	1
369	8	1
369	9	0
369	10	1
369	11	1
369	12	1
369	13	1
369	14	1
369	15	1
369	16	1
369	17	1
369	18	1
369	19	1
369	20	0
369	21	1
369	22	1
369	23	1
369	24	1
369	25	1
369	26	1
369	27	0
369	28	0
369	29	0
369	30	1
369	31	1
369	32	1
369	33	1
369	34	1
369	35	0
369	36	1
369	37	0
369	38	1
369	39	1
369	40	1
370	1	1
370	2	0
370	3	1
370	4	1
370	5	1
370	6	1
370	7	1
370	8	1
370	9	0
370	10	1
370	11	1
370	12	1
370	13	1
370	14	1
370	15	1
370	16	1
370	17	1
370	18	1
370	19	1
370	20	0
370	21	1
370	22	1
370	23	1
370	24	1
370	25	1
370	26	1
370	27	0
370	28	0
370	29	0
370	30	1
370	31	1
370	32	1
370	33	1
370	34	1
370	35	0
370	36	1
370	37	0
370	38	1
370	39	1
370	40	1
371	1	0
371	2	1
371	3	0
371	4	1
371	5	1
371	6	0
371	7	0
371	8	1
371	9	1
371	10	1
371	11	1
371	12	1
371	13	1
371	14	1
371	15	1
371	16	1
371	17	1
371	18	0
371	19	0
371	20	1
371	21	0
371	22	1
371	23	1
371	24	1
371	25	1
371	26	1
371	27	1
371	28	1
371	29	1
371	30	1
371	31	1
371	32	0
371	33	1
371	34	1
371	35	1
371	36	1
371	37	1
371	38	0
371	39	1
371	40	1
372	1	0
372	2	1
372	3	0
372	4	1
372	5	0
372	6	0
372	7	0
372	8	1
372	9	0
372	10	1
372	11	0
372	12	0
372	13	1
372	14	0
372	15	1
372	16	0
372	17	0
372	18	0
372	19	0
372	20	1
372	21	0
372	22	1
372	23	0
372	24	0
372	25	1
372	26	0
372	27	1
372	28	1
372	29	0
372	30	0
372	31	1
372	32	0
372	33	1
372	34	0
372	35	0
372	36	1
372	37	0
372	38	0
372	39	0
372	40	1
373	1	0
373	2	1
373	3	0
373	4	1
373	5	0
373	6	0
373	7	0
373	8	1
373	9	1
373	10	1
373	11	0
373	12	1
373	13	1
373	14	1
373	15	1
373	16	0
373	17	1
373	18	0
373	19	0
373	20	1
373	21	0
373	22	1
373	23	0
373	24	0
373	25	1
373	26	0
373	27	1
373	28	1
373	29	1
373	30	0
373	31	1
373	32	0
373	33	1
373	34	0
373	35	1
373	36	1
373	37	1
373	38	0
373	39	0
373	40	1
374	1	1
374	2	0
374	3	0
374	4	1
374	5	0
374	6	1
374	7	1
374	8	1
374	9	0
374	10	1
374	11	0
374	12	1
374	13	1
374	14	1
374	15	1
374	16	0
374	17	1
374	18	1
374	19	0
374	20	0
374	21	1
374	22	1
374	23	0
374	24	0
374	25	1
374	26	0
374	27	0
374	28	0
374	29	0
374	30	0
374	31	1
374	32	1
374	33	1
374	34	0
374	35	0
374	36	1
374	37	0
374	38	1
374	39	0
374	40	1
375	1	0
375	2	1
375	3	0
375	4	1
375	5	1
375	6	0
375	7	0
375	8	0
375	9	0
375	10	1
375	11	0
375	12	1
375	13	0
375	14	1
375	15	0
375	16	1
375	17	1
375	18	0
375	19	0
375	20	1
375	21	0
375	22	0
375	23	0
375	24	1
375	25	0
375	26	0
375	27	1
375	28	1
375	29	0
375	30	0
375	31	0
375	32	0
375	33	1
375	34	0
375	35	0
375	36	1
375	37	0
375	38	0
375	39	1
375	40	1
376	1	1
376	2	1
376	3	1
376	4	1
376	5	1
376	6	1
376	7	1
376	8	1
376	9	0
376	10	1
376	11	1
376	12	0
376	13	1
376	14	0
376	15	1
376	16	0
376	17	0
376	18	1
376	19	1
376	20	1
376	21	1
376	22	1
376	23	1
376	24	0
376	25	1
376	26	1
376	27	1
376	28	1
376	29	0
376	30	1
376	31	1
376	32	1
376	33	1
376	34	1
376	35	0
376	36	1
376	37	0
376	38	1
376	39	1
376	40	1
377	1	1
377	2	0
377	3	1
377	4	1
377	5	1
377	6	1
377	7	0
377	8	0
377	9	0
377	10	1
377	11	0
377	12	0
377	13	0
377	14	0
377	15	1
377	16	0
377	17	0
377	18	0
377	19	1
377	20	1
377	21	1
377	22	1
377	23	1
377	24	0
377	25	1
377	26	1
377	27	0
377	28	1
377	29	0
377	30	0
377	31	1
377	32	0
377	33	1
377	34	1
377	35	0
377	36	1
377	37	0
377	38	0
377	39	1
377	40	0
378	1	0
378	2	1
378	3	0
378	4	1
378	5	1
378	6	0
378	7	0
378	8	1
378	9	0
378	10	1
378	11	1
378	12	0
378	13	1
378	14	0
378	15	1
378	16	0
378	17	0
378	18	0
378	19	0
378	20	1
378	21	0
378	22	1
378	23	1
378	24	0
378	25	1
378	26	1
378	27	1
378	28	1
378	29	0
378	30	1
378	31	1
378	32	0
378	33	1
378	34	1
378	35	0
378	36	1
378	37	0
378	38	0
378	39	1
378	40	1
379	1	0
379	2	1
379	3	0
379	4	1
379	5	1
379	6	0
379	7	0
379	8	1
379	9	1
379	10	1
379	11	1
379	12	1
379	13	1
379	14	1
379	15	1
379	16	1
379	17	1
379	18	0
379	19	0
379	20	1
379	21	0
379	22	1
379	23	1
379	24	1
379	25	1
379	26	1
379	27	1
379	28	1
379	29	1
379	30	1
379	31	1
379	32	0
379	33	1
379	34	1
379	35	1
379	36	1
379	37	1
379	38	0
379	39	1
379	40	1
380	1	1
380	2	0
380	3	1
380	4	0
380	5	0
380	6	1
380	7	1
380	8	0
380	9	1
380	10	0
380	11	0
380	12	0
380	13	0
380	14	0
380	15	0
380	16	0
380	17	0
380	18	1
380	19	1
380	20	0
380	21	1
380	22	0
380	23	0
380	24	0
380	25	0
380	26	0
380	27	0
380	28	0
380	29	1
380	30	0
380	31	0
380	32	1
380	33	0
380	34	0
380	35	1
380	36	0
380	37	1
380	38	1
380	39	0
380	40	0
381	1	0
381	2	0
381	3	0
381	4	1
381	5	1
381	6	0
381	7	0
381	8	0
381	9	0
381	10	1
381	11	0
381	12	0
381	13	0
381	14	0
381	15	0
381	16	0
381	17	1
381	18	0
381	19	0
381	20	1
381	21	0
381	22	0
381	23	0
381	24	1
381	25	0
381	26	0
381	27	0
381	28	1
381	29	0
381	30	0
381	31	0
381	32	0
381	33	1
381	34	0
381	35	0
381	36	1
381	37	0
381	38	0
381	39	1
381	40	0
382	1	1
382	2	0
382	3	1
382	4	0
382	5	0
382	6	1
382	7	1
382	8	0
382	9	1
382	10	0
382	11	0
382	12	0
382	13	0
382	14	0
382	15	0
382	16	0
382	17	0
382	18	1
382	19	1
382	20	0
382	21	1
382	22	0
382	23	0
382	24	0
382	25	0
382	26	0
382	27	0
382	28	0
382	29	1
382	30	0
382	31	0
382	32	1
382	33	0
382	34	0
382	35	1
382	36	0
382	37	1
382	38	1
382	39	0
382	40	0
383	1	1
383	2	0
383	3	1
383	4	0
383	5	0
383	6	0
383	7	0
383	8	0
383	9	1
383	10	0
383	11	0
383	12	0
383	13	0
383	14	0
383	15	0
383	16	0
383	17	0
383	18	1
383	19	0
383	20	0
383	21	1
383	22	0
383	23	0
383	24	0
383	25	0
383	26	0
383	27	0
383	28	0
383	29	1
383	30	0
383	31	0
383	32	0
383	33	0
383	34	0
383	35	1
383	36	0
383	37	1
383	38	0
383	39	0
383	40	0
384	1	1
384	2	1
384	3	1
384	4	1
384	5	1
384	6	1
384	7	1
384	8	1
384	9	0
384	10	1
384	11	1
384	12	0
384	13	1
384	14	0
384	15	1
384	16	0
384	17	0
384	18	1
384	19	1
384	20	1
384	21	1
384	22	1
384	23	1
384	24	0
384	25	1
384	26	1
384	27	1
384	28	1
384	29	0
384	30	1
384	31	1
384	32	1
384	33	1
384	34	1
384	35	0
384	36	1
384	37	0
384	38	1
384	39	1
384	40	1
385	1	0
385	2	1
385	3	0
385	4	1
385	5	1
385	6	0
385	7	0
385	8	1
385	9	0
385	10	1
385	11	1
385	12	0
385	13	1
385	14	0
385	15	1
385	16	0
385	17	0
385	18	0
385	19	0
385	20	1
385	21	0
385	22	1
385	23	1
385	24	0
385	25	1
385	26	1
385	27	1
385	28	1
385	29	0
385	30	1
385	31	1
385	32	0
385	33	1
385	34	1
385	35	0
385	36	1
385	37	0
385	38	0
385	39	1
385	40	1
386	1	0
386	2	1
386	3	0
386	4	1
386	5	1
386	6	0
386	7	0
386	8	1
386	9	1
386	10	1
386	11	1
386	12	1
386	13	1
386	14	1
386	15	1
386	16	1
386	17	1
386	18	0
386	19	0
386	20	1
386	21	0
386	22	1
386	23	1
386	24	1
386	25	1
386	26	1
386	27	1
386	28	1
386	29	1
386	30	1
386	31	1
386	32	0
386	33	1
386	34	1
386	35	1
386	36	1
386	37	1
386	38	0
386	39	1
386	40	1
387	1	0
387	2	1
387	3	0
387	4	1
387	5	1
387	6	0
387	7	0
387	8	1
387	9	1
387	10	1
387	11	1
387	12	1
387	13	1
387	14	1
387	15	1
387	16	1
387	17	1
387	18	0
387	19	0
387	20	1
387	21	0
387	22	1
387	23	1
387	24	1
387	25	1
387	26	1
387	27	1
387	28	1
387	29	1
387	30	1
387	31	1
387	32	0
387	33	1
387	34	1
387	35	1
387	36	1
387	37	1
387	38	0
387	39	1
387	40	1
388	1	1
388	2	0
388	3	1
388	4	1
388	5	1
388	6	1
388	7	1
388	8	1
388	9	0
388	10	1
388	11	1
388	12	1
388	13	1
388	14	1
388	15	1
388	16	1
388	17	1
388	18	1
388	19	1
388	20	0
388	21	1
388	22	1
388	23	1
388	24	1
388	25	1
388	26	1
388	27	0
388	28	0
388	29	0
388	30	1
388	31	1
388	32	1
388	33	1
388	34	1
388	35	0
388	36	1
388	37	0
388	38	1
388	39	1
388	40	1
389	1	1
389	2	1
389	3	1
389	4	1
389	5	1
389	6	1
389	7	1
389	8	0
389	9	1
389	10	1
389	11	0
389	12	0
389	13	0
389	14	0
389	15	0
389	16	0
389	17	0
389	18	1
389	19	1
389	20	1
389	21	1
389	22	0
389	23	0
389	24	0
389	25	0
389	26	0
389	27	1
389	28	1
389	29	1
389	30	0
389	31	0
389	32	1
389	33	1
389	34	0
389	35	1
389	36	1
389	37	1
389	38	1
389	39	1
389	40	1
390	1	0
390	2	1
390	3	0
390	4	1
390	5	1
390	6	0
390	7	0
390	8	1
390	9	0
390	10	1
390	11	1
390	12	0
390	13	1
390	14	0
390	15	1
390	16	0
390	17	0
390	18	0
390	19	0
390	20	1
390	21	0
390	22	1
390	23	1
390	24	0
390	25	1
390	26	1
390	27	1
390	28	1
390	29	0
390	30	1
390	31	1
390	32	0
390	33	1
390	34	1
390	35	0
390	36	1
390	37	0
390	38	0
390	39	1
390	40	1
391	1	0
391	2	0
391	3	0
391	4	1
391	5	1
391	6	0
391	7	0
391	8	0
391	9	0
391	10	1
391	11	0
391	12	1
391	13	0
391	14	1
391	15	0
391	16	1
391	17	1
391	18	0
391	19	0
391	20	0
391	21	0
391	22	0
391	23	0
391	24	1
391	25	0
391	26	0
391	27	0
391	28	0
391	29	0
391	30	0
391	31	0
391	32	0
391	33	1
391	34	0
391	35	0
391	36	1
391	37	0
391	38	0
391	39	1
391	40	1
392	1	1
392	2	1
392	3	1
392	4	1
392	5	1
392	6	1
392	7	1
392	8	1
392	9	1
392	10	1
392	11	1
392	12	0
392	13	1
392	14	0
392	15	1
392	16	0
392	17	0
392	18	1
392	19	1
392	20	1
392	21	1
392	22	1
392	23	1
392	24	0
392	25	1
392	26	1
392	27	1
392	28	1
392	29	1
392	30	1
392	31	1
392	32	1
392	33	1
392	34	1
392	35	1
392	36	1
392	37	1
392	38	1
392	39	1
392	40	1
393	1	1
393	2	1
393	3	1
393	4	1
393	5	1
393	6	1
393	7	1
393	8	1
393	9	0
393	10	1
393	11	1
393	12	0
393	13	1
393	14	0
393	15	1
393	16	0
393	17	0
393	18	1
393	19	1
393	20	1
393	21	1
393	22	1
393	23	1
393	24	0
393	25	1
393	26	1
393	27	1
393	28	1
393	29	0
393	30	1
393	31	1
393	32	1
393	33	1
393	34	1
393	35	0
393	36	1
393	37	0
393	38	1
393	39	1
393	40	1
394	1	1
394	2	1
394	3	1
394	4	1
394	5	1
394	6	1
394	7	1
394	8	1
394	9	1
394	10	1
394	11	1
394	12	0
394	13	1
394	14	0
394	15	1
394	16	0
394	17	0
394	18	1
394	19	1
394	20	1
394	21	1
394	22	1
394	23	1
394	24	0
394	25	1
394	26	1
394	27	1
394	28	1
394	29	1
394	30	1
394	31	1
394	32	1
394	33	1
394	34	1
394	35	1
394	36	1
394	37	1
394	38	1
394	39	1
394	40	1
395	1	1
395	2	0
395	3	1
395	4	1
395	5	1
395	6	1
395	7	1
395	8	1
395	9	0
395	10	1
395	11	1
395	12	1
395	13	1
395	14	1
395	15	1
395	16	1
395	17	1
395	18	1
395	19	1
395	20	0
395	21	1
395	22	1
395	23	1
395	24	1
395	25	1
395	26	1
395	27	0
395	28	0
395	29	0
395	30	1
395	31	1
395	32	1
395	33	1
395	34	1
395	35	0
395	36	1
395	37	0
395	38	1
395	39	1
395	40	1
396	1	1
396	2	1
396	3	1
396	4	1
396	5	1
396	6	1
396	7	1
396	8	1
396	9	1
396	10	1
396	11	1
396	12	1
396	13	1
396	14	1
396	15	1
396	16	1
396	17	1
396	18	1
396	19	1
396	20	1
396	21	1
396	22	1
396	23	1
396	24	1
396	25	1
396	26	1
396	27	1
396	28	1
396	29	1
396	30	1
396	31	1
396	32	1
396	33	1
396	34	1
396	35	1
396	36	1
396	37	1
396	38	1
396	39	1
396	40	1
397	1	0
397	2	1
397	3	0
397	4	1
397	5	1
397	6	0
397	7	0
397	8	1
397	9	0
397	10	1
397	11	1
397	12	0
397	13	1
397	14	0
397	15	1
397	16	0
397	17	0
397	18	0
397	19	0
397	20	1
397	21	0
397	22	1
397	23	1
397	24	0
397	25	1
397	26	1
397	27	1
397	28	1
397	29	0
397	30	1
397	31	1
397	32	0
397	33	1
397	34	1
397	35	0
397	36	1
397	37	0
397	38	0
397	39	1
397	40	1
398	1	1
398	2	0
398	3	1
398	4	1
398	5	0
398	6	1
398	7	0
398	8	1
398	9	0
398	10	0
398	11	0
398	12	0
398	13	1
398	14	1
398	15	1
398	16	1
398	17	1
398	18	0
398	19	1
398	20	0
398	21	1
398	22	1
398	23	1
398	24	0
398	25	1
398	26	0
398	27	0
398	28	0
398	29	0
398	30	1
398	31	1
398	32	0
398	33	1
398	34	1
398	35	0
398	36	1
398	37	0
398	38	0
398	39	1
398	40	0
399	1	0
399	2	1
399	3	0
399	4	1
399	5	1
399	6	0
399	7	0
399	8	1
399	9	0
399	10	1
399	11	1
399	12	0
399	13	1
399	14	0
399	15	1
399	16	0
399	17	0
399	18	0
399	19	0
399	20	1
399	21	0
399	22	1
399	23	1
399	24	0
399	25	1
399	26	1
399	27	1
399	28	1
399	29	0
399	30	1
399	31	1
399	32	0
399	33	1
399	34	1
399	35	0
399	36	1
399	37	0
399	38	0
399	39	1
399	40	1
400	1	0
400	2	1
400	3	0
400	4	1
400	5	1
400	6	0
400	7	0
400	8	1
400	9	1
400	10	1
400	11	1
400	12	1
400	13	1
400	14	1
400	15	1
400	16	1
400	17	1
400	18	0
400	19	0
400	20	1
400	21	0
400	22	1
400	23	1
400	24	1
400	25	1
400	26	1
400	27	1
400	28	1
400	29	1
400	30	1
400	31	1
400	32	0
400	33	1
400	34	1
400	35	1
400	36	1
400	37	1
400	38	0
400	39	1
400	40	1
401	1	0
401	2	0
401	3	0
401	4	1
401	5	1
401	6	0
401	7	0
401	8	0
401	9	0
401	10	1
401	11	0
401	12	1
401	13	0
401	14	1
401	15	0
401	16	1
401	17	1
401	18	0
401	19	0
401	20	0
401	21	0
401	22	0
401	23	0
401	24	1
401	25	0
401	26	0
401	27	0
401	28	0
401	29	0
401	30	0
401	31	0
401	32	0
401	33	1
401	34	0
401	35	0
401	36	1
401	37	0
401	38	0
401	39	1
401	40	1
402	1	0
402	2	0
402	3	0
402	4	1
402	5	1
402	6	0
402	7	0
402	8	0
402	9	0
402	10	0
402	11	0
402	12	0
402	13	0
402	14	0
402	15	0
402	16	1
402	17	1
402	18	0
402	19	0
402	20	1
402	21	0
402	22	0
402	23	0
402	24	1
402	25	0
402	26	0
402	27	1
402	28	0
402	29	0
402	30	0
402	31	0
402	32	0
402	33	1
402	34	0
402	35	0
402	36	1
402	37	0
402	38	0
402	39	0
402	40	0
403	1	1
403	2	0
403	3	1
403	4	1
403	5	1
403	6	1
403	7	0
403	8	0
403	9	0
403	10	1
403	11	0
403	12	0
403	13	0
403	14	0
403	15	1
403	16	0
403	17	0
403	18	0
403	19	1
403	20	1
403	21	1
403	22	1
403	23	1
403	24	0
403	25	1
403	26	1
403	27	0
403	28	1
403	29	0
403	30	0
403	31	1
403	32	0
403	33	1
403	34	1
403	35	0
403	36	1
403	37	0
403	38	0
403	39	1
403	40	0
404	1	0
404	2	1
404	3	0
404	4	1
404	5	1
404	6	0
404	7	0
404	8	0
404	9	0
404	10	1
404	11	0
404	12	1
404	13	0
404	14	1
404	15	0
404	16	1
404	17	1
404	18	0
404	19	0
404	20	1
404	21	0
404	22	0
404	23	0
404	24	1
404	25	0
404	26	0
404	27	1
404	28	1
404	29	0
404	30	0
404	31	0
404	32	0
404	33	1
404	34	0
404	35	0
404	36	1
404	37	0
404	38	0
404	39	1
404	40	1
405	1	1
405	2	1
405	3	1
405	4	1
405	5	1
405	6	1
405	7	1
405	8	1
405	9	1
405	10	1
405	11	1
405	12	1
405	13	1
405	14	1
405	15	1
405	16	1
405	17	1
405	18	1
405	19	1
405	20	1
405	21	1
405	22	1
405	23	1
405	24	1
405	25	1
405	26	1
405	27	1
405	28	1
405	29	1
405	30	1
405	31	1
405	32	1
405	33	1
405	34	1
405	35	1
405	36	1
405	37	1
405	38	1
405	39	1
405	40	1
406	1	1
406	2	0
406	3	1
406	4	0
406	5	0
406	6	1
406	7	1
406	8	0
406	9	1
406	10	0
406	11	0
406	12	0
406	13	0
406	14	0
406	15	0
406	16	0
406	17	0
406	18	1
406	19	1
406	20	0
406	21	1
406	22	0
406	23	0
406	24	0
406	25	0
406	26	0
406	27	0
406	28	0
406	29	1
406	30	0
406	31	0
406	32	1
406	33	0
406	34	0
406	35	1
406	36	0
406	37	1
406	38	1
406	39	0
406	40	0
407	1	0
407	2	1
407	3	0
407	4	1
407	5	1
407	6	0
407	7	0
407	8	0
407	9	0
407	10	1
407	11	0
407	12	1
407	13	0
407	14	1
407	15	0
407	16	1
407	17	1
407	18	0
407	19	0
407	20	1
407	21	0
407	22	0
407	23	0
407	24	1
407	25	0
407	26	0
407	27	1
407	28	1
407	29	0
407	30	0
407	31	0
407	32	0
407	33	1
407	34	0
407	35	0
407	36	1
407	37	0
407	38	0
407	39	1
407	40	1
408	1	0
408	2	0
408	3	0
408	4	1
408	5	0
408	6	0
408	7	0
408	8	0
408	9	0
408	10	0
408	11	0
408	12	0
408	13	0
408	14	1
408	15	0
408	16	0
408	17	1
408	18	0
408	19	0
408	20	0
408	21	0
408	22	0
408	23	0
408	24	0
408	25	0
408	26	0
408	27	0
408	28	0
408	29	0
408	30	0
408	31	0
408	32	0
408	33	1
408	34	0
408	35	0
408	36	1
408	37	0
408	38	0
408	39	0
408	40	0
409	1	1
409	2	1
