p	r	R_p
350	31	1
350	32	0
350	33	0
350	34	0
350	35	0
350	36	0
350	37	0
350	38	1
350	39	0
350	40	0
351	1	0
351	2	1
351	3	0
351	4	1
351	5	1
351	6	1
351	7	0
351	8	0
351	9	0
351	10	1
351	11	1
351	12	1
351	13	1
351	14	1
351	15	0
351	16	0
351	17	0
351	18	1
351	19	1
351	20	1
351	21	1
351	22	0
351	23	0
351	24	1
351	25	1
351	26	0
351	27	0
351	28	1
351	29	1
351	30	0
351	31	1
351	32	1
351	33	1
351	34	1
351	35	0
351	36	1
351	37	1
351	38	0
351	39	1
351	40	1
352	1	1
352	2	0
352	3	1
352	4	0
352	5	1
352	6	1
352	7	1
352	8	1
352	9	1
352	10	0
352	11	0
352	12	1
352	13	0
352	14	0
352	15	1
352	16	1
352	17	1
352	18	1
352	19	0
352	20	1
352	21	1
352	22	1
352	23	1
352	24	0
352	25	1
352	26	1
352	27	1
352	28	0
352	29	0
352	30	1
352	31	0
352	32	1
352	33	1
352	34	1
352	35	1
352	36	0
352	37	1
352	38	1
352	39	0
352	40	0
353	1	0
353	2	0
353	3	1
353	4	0
353	5	1
353	6	1
353	7	0
353	8	1
353	9	1
353	10	0
353	11	1
353	12	1
353	13	1
353	14	0
353	15	0
353	16	1
353	17	1
353	18	1
353	19	1
353	20	1
353	21	1
353	22	1
353	23	0
353	24	0
353	25	1
353	26	0
353	27	0
353	28	0
353	29	1
353	30	0
353	31	1
353	32	1
353	33	1
353	34	1
353	35	1
353	36	0
353	37	1
353	38	0
353	39	1
353	40	0
354	1	1
354	2	0
354	3	1
354	4	0
354	5	1
354	6	1
354	7	1
354	8	1
354	9	1
354	10	0
354	11	1
354	12	1
354	13	1
354	14	0
354	15	1
354	16	1
354	17	1
354	18	1
354	19	1
354	20	1
354	21	1
354	22	1
354	23	1
354	24	0
354	25	1
354	26	1
354	27	1
354	28	0
354	29	1
354	30	1
354	31	1
354	32	1
354	33	1
354	34	1
354	35	1
354	36	0
354	37	1
354	38	1
354	39	1
354	40	0
355	1	1
355	2	0
355	3	1
355	4	0
355	5	1
355	6	1
355	7	1
355	8	1
355	9	1
355	10	0
355	11	0
355	12	1
355	13	0
355	14	0
355	15	1
355	16	1
355	17	1
355	18	1
355	19	0
355	20	1
355	21	1
355	22	1
355	23	1
355	24	0
355	25	1
355	26	1
355	27	1
355	28	0
355	29	0
355	30	1
355	31	0
355	32	1
355	33	1
355	34	1
355	35	1
355	36	0
355	37	1
355	38	1
355	39	0
355	40	0
356	1	1
356	2	0
356	3	1
356	4	0
356	5	1
356	6	1
356	7	1
356	8	1
356	9	1
356	10	0
356	11	1
356	12	1
356	13	1
356	14	0
356	15	1
356	16	1
356	17	1
356	18	1
356	19	1
356	20	1
356	21	1
356	22	1
356	23	1
356	24	0
356	25	1
356	26	1
356	27	1
356	28	0
356	29	1
356	30	1
356	31	1
356	32	1
356	33	1
356	34	1
356	35	1
356	36	0
356	37	1
356	38	1
356	39	1
356	40	0
357	1	0
357	2	0
357	3	0
357	4	0
357	5	1
357	6	1
357	7	0
357	8	0
357	9	0
357	10	0
357	11	1
357	12	1
357	13	1
357	14	0
357	15	0
357	16	0
357	17	0
357	18	1
357	19	1
357	20	1
357	21	1
357	22	0
357	23	0
357	24	0
357	25	1
357	26	0
357	27	0
357	28	0
357	29	1
357	30	0
357	31	1
357	32	1
357	33	1
357	34	1
357	35	0
357	36	0
357	37	1
357	38	0
357	39	1
357	40	0
358	1	0
358	2	0
358	3	0
358	4	0
358	5	0
358	6	1
358	7	0
358	8	0
358	9	0
358	10	1
358	11	1
358	12	0
358	13	1
358	14	1
358	15	0
358	16	0
358	17	0
358	18	1
358	19	0
358	20	1
358	21	1
358	22	0
358	23	0
358	24	1
358	25	1
358	26	0
358	27	0
358	28	1
358	29	1
358	30	0
358	31	1
358	32	1
358	33	1
358	34	1
358	35	0
358	36	0
358	37	0
358	38	0
358	39	0
358	40	1
359	1	1
359	2	0
359	3	0
359	4	0
359	5	0
359	6	1
359	7	1
359	8	0
359	9	0
359	10	0
359	11	1
359	12	0
359	13	1
359	14	0
359	15	1
359	16	0
359	17	0
359	18	1
359	19	1
359	20	1
359	21	1
359	22	0
359	23	1
359	24	0
359	25	1
359	26	1
359	27	1
359	28	0
359	29	1
359	30	1
359	31	1
359	32	0
359	33	0
359	34	1
359	35	0
359	36	0
359	37	0
359	38	1
359	39	1
359	40	0
360	1	1
360	2	0
360	3	1
360	4	0
360	5	1
360	6	1
360	7	1
360	8	1
360	9	1
360	10	0
360	11	1
360	12	1
360	13	1
360	14	0
360	15	1
360	16	1
360	17	1
360	18	1
360	19	1
360	20	1
360	21	1
360	22	1
360	23	1
360	24	0
360	25	1
360	26	1
360	27	1
360	28	0
360	29	1
360	30	1
360	31	1
360	32	1
360	33	1
360	34	1
360	35	1
360	36	0
360	37	1
360	38	1
360	39	1
360	40	0
361	1	1
361	2	0
361	3	0
361	4	0
361	5	0
361	6	1
361	7	1
361	8	0
361	9	0
361	10	0
361	11	1
361	12	0
361	13	1
361	14	0
361	15	1
361	16	0
361	17	0
361	18	1
361	19	1
361	20	1
361	21	1
361	22	0
361	23	1
361	24	0
361	25	1
361	26	1
361	27	1
361	28	0
361	29	1
361	30	1
361	31	1
361	32	0
361	33	0
361	34	1
361	35	0
361	36	0
361	37	0
361	38	1
361	39	1
361	40	0
362	1	1
362	2	1
362	3	1
362	4	1
362	5	1
362	6	1
362	7	1
362	8	1
362	9	1
362	10	1
362	11	0
362	12	1
362	13	0
362	14	1
362	15	1
362	16	1
362	17	1
362	18	1
362	19	0
362	20	1
362	21	1
362	22	1
362	23	1
362	24	1
362	25	1
362	26	1
362	27	1
362	28	1
362	29	0
362	30	1
362	31	0
362	32	1
362	33	1
362	34	1
362	35	1
362	36	1
362	37	1
362	38	1
362	39	0
362	40	1
363	1	1
363	2	0
363	3	1
363	4	0
363	5	0
363	6	1
363	7	1
363	8	1
363	9	1
363	10	0
363	11	1
363	12	0
363	13	1
363	14	0
363	15	1
363	16	1
363	17	1
363	18	1
363	19	1
363	20	1
363	21	1
363	22	1
363	23	1
363	24	0
363	25	1
363	26	1
363	27	1
363	28	0
363	29	1
363	30	1
363	31	1
363	32	0
363	33	0
363	34	1
363	35	1
363	36	0
363	37	0
363	38	1
363	39	1
363	40	0
364	1	1
364	2	1
364	3	1
364	4	1
364	5	1
364	6	1
364	7	1
364	8	1
364	9	1
364	10	1
364	11	1
364	12	1
364	13	1
364	14	1
364	15	1
364	16	1
364	17	1
364	18	1
364	19	1
364	20	1
364	21	1
364	22	1
364	23	1
364	24	1
364	25	1
364	26	1
364	27	1
364	28	1
364	29	1
364	30	1
364	31	1
364	32	1
364	33	1
364	34	1
364	35	1
364	36	1
364	37	1
364	38	1
364	39	1
364	40	1
365	1	1
365	2	1
365	3	1
365	4	1
365	5	0
365	6	0
365	7	1
365	8	1
365	9	1
365	10	1
365	11	1
365	12	0
365	13	1
365	14	1
365	15	1
365	16	1
365	17	1
365	18	0
365	19	1
365	20	0
365	21	0
365	22	1
365	23	1
365	24	1
365	25	0
365	26	1
365	27	1
365	28	1
365	29	1
365	30	1
365	31	1
365	32	0
365	33	0
365	34	0
365	35	1
365	36	1
365	37	0
365	38	1
365	39	1
365	40	1
366	1	1
366	2	0
366	3	1
366	4	0
366	5	1
366	6	1
366	7	1
366	8	1
366	9	1
366	10	0
366	11	1
366	12	1
366	13	1
366	14	0
366	15	1
366	16	1
366	17	1
366	18	1
366	19	1
366	20	1
366	21	1
366	22	1
366	23	1
366	24	0
366	25	1
366	26	1
366	27	1
366	28	0
366	29	1
366	30	1
366	31	1
366	32	1
366	33	1
366	34	1
366	35	1
366	36	0
366	37	1
366	38	1
366	39	1
366	40	0
367	1	0
367	2	0
367	3	0
367	4	0
367	5	0
367	6	1
367	7	0
367	8	0
367	9	0
367	10	0
367	11	1
367	12	0
367	13	1
367	14	0
367	15	1
367	16	0
367	17	0
367	18	1
367	19	1
367	20	1
367	21	1
367	22	0
367	23	1
367	24	0
367	25	1
367	26	1
367	27	1
367	28	0
367	29	1
367	30	0
367	31	1
367	32	0
367	33	0
367	34	1
367	35	0
367	36	0
367	37	0
367	38	0
367	39	0
367	40	0
368	1	1
368	2	0
368	3	1
368	4	0
368	5	1
368	6	0
368	7	1
368	8	1
368	9	1
368	10	0
368	11	1
368	12	1
368	13	1
368	14	0
368	15	1
368	16	1
368	17	1
368	18	0
368	19	1
368	20	0
368	21	0
368	22	1
368	23	1
368	24	0
368	25	0
368	26	1
368	27	1
368	28	0
368	29	1
368	30	1
368	31	1
368	32	1
368	33	1
368	34	0
368	35	1
368	36	0
368	37	1
368	38	1
368	39	1
368	40	0
369	1	1
369	2	0
369	3	0
369	4	0
369	5	0
369	6	1
369	7	0
369	8	0
369	9	0
369	10	0
369	11	1
369	12	0
369	13	1
369	14	0
369	15	1
369	16	0
369	17	0
369	18	1
369	19	1
369	20	1
369	21	0
369	22	0
369	23	0
369	24	0
369	25	1
369	26	1
369	27	1
369	28	0
369	29	0
369	30	1
369	31	1
369	32	0
369	33	0
369	34	1
369	35	0
369	36	0
369	37	0
369	38	0
369	39	1
369	40	0
370	1	1
370	2	0
370	3	1
370	4	0
370	5	0
370	6	1
370	7	1
370	8	1
370	9	1
370	10	0
370	11	1
370	12	0
370	13	1
370	14	0
370	15	1
370	16	1
370	17	1
370	18	1
370	19	1
370	20	1
370	21	1
370	22	1
370	23	1
370	24	0
370	25	1
370	26	1
370	27	1
370	28	0
370	29	1
370	30	1
370	31	1
370	32	0
370	33	0
370	34	1
370	35	1
370	36	0
370	37	0
370	38	1
370	39	1
370	40	0
371	1	1
371	2	0
371	3	1
371	4	0
371	5	1
371	6	0
371	7	1
371	8	1
371	9	1
371	10	0
371	11	1
371	12	1
371	13	1
371	14	0
371	15	1
371	16	1
371	17	1
371	18	0
371	19	1
371	20	0
371	21	0
371	22	1
371	23	1
371	24	0
371	25	0
371	26	1
371	27	1
371	28	0
371	29	1
371	30	1
371	31	1
371	32	1
371	33	1
371	34	0
371	35	1
371	36	0
371	37	1
371	38	1
371	39	1
371	40	0
372	1	0
372	2	0
372	3	1
372	4	0
372	5	1
372	6	1
372	7	0
372	8	1
372	9	1
372	10	0
372	11	1
372	12	1
372	13	1
372	14	0
372	15	0
372	16	1
372	17	1
372	18	1
372	19	1
372	20	1
372	21	1
372	22	1
372	23	0
372	24	0
372	25	1
372	26	0
372	27	0
372	28	0
372	29	1
372	30	0
372	31	1
372	32	1
372	33	1
372	34	1
372	35	1
372	36	0
372	37	1
372	38	0
372	39	1
372	40	0
373	1	1
373	2	0
373	3	1
373	4	0
373	5	1
373	6	1
373	7	1
373	8	1
373	9	1
373	10	0
373	11	1
373	12	1
373	13	1
373	14	0
373	15	1
373	16	1
373	17	1
373	18	1
373	19	1
373	20	1
373	21	1
373	22	1
373	23	1
373	24	0
373	25	1
373	26	1
373	27	1
373	28	0
373	29	1
373	30	1
373	31	1
373	32	1
373	33	1
373	34	1
373	35	1
373	36	0
373	37	1
373	38	1
373	39	1
373	40	0
374	1	1
374	2	0
374	3	1
374	4	0
374	5	0
374	6	1
374	7	1
374	8	1
374	9	1
374	10	0
374	11	1
374	12	0
374	13	1
374	14	0
374	15	1
374	16	1
374	17	1
374	18	1
374	19	1
374	20	1
374	21	1
374	22	1
374	23	1
374	24	0
374	25	1
374	26	1
374	27	1
374	28	0
374	29	1
374	30	1
374	31	1
374	32	0
374	33	0
374	34	1
374	35	1
374	36	0
374	37	0
374	38	1
374	39	1
374	40	0
375	1	0
375	2	1
375	3	0
375	4	0
375	5	0
375	6	1
375	7	0
375	8	0
375	9	0
375	10	0
375	11	1
375	12	0
375	13	1
375	14	1
375	15	1
375	16	0
375	17	0
375	18	1
375	19	1
375	20	1
375	21	1
375	22	0
375	23	1
375	24	1
375	25	1
375	26	1
375	27	1
375	28	1
375	29	1
375	30	0
375	31	1
375	32	0
375	33	0
375	34	1
375	35	0
375	36	1
375	37	0
375	38	0
375	39	0
375	40	1
376	1	1
376	2	0
376	3	1
376	4	0
376	5	1
376	6	0
376	7	1
376	8	1
376	9	1
376	10	0
376	11	1
376	12	1
376	13	1
376	14	0
376	15	1
376	16	1
376	17	1
376	18	0
376	19	1
376	20	0
376	21	0
376	22	1
376	23	1
376	24	0
376	25	0
376	26	1
376	27	1
376	28	0
376	29	1
376	30	1
376	31	1
376	32	1
376	33	1
376	34	0
376	35	1
376	36	0
376	37	1
376	38	1
376	39	1
376	40	0
377	1	1
377	2	0
377	3	0
377	4	0
377	5	0
377	6	1
377	7	1
377	8	0
377	9	0
377	10	0
377	11	1
377	12	0
377	13	1
377	14	0
377	15	1
377	16	0
377	17	0
377	18	1
377	19	1
377	20	1
377	21	1
377	22	0
377	23	1
377	24	0
377	25	1
377	26	1
377	27	1
377	28	0
377	29	1
377	30	1
377	31	1
377	32	0
377	33	0
377	34	1
377	35	0
377	36	0
377	37	0
377	38	1
377	39	1
377	40	0
378	1	1
378	2	0
378	3	1
378	4	0
378	5	1
378	6	1
378	7	1
378	8	1
378	9	1
378	10	0
378	11	1
378	12	1
378	13	1
378	14	0
378	15	1
378	16	1
378	17	1
378	18	1
378	19	1
378	20	1
378	21	1
378	22	1
378	23	1
378	24	0
378	25	1
378	26	1
378	27	1
378	28	0
378	29	1
378	30	1
378	31	1
378	32	1
378	33	1
378	34	1
378	35	1
378	36	0
378	37	1
378	38	1
378	39	1
378	40	0
379	1	1
379	2	0
379	3	1
379	4	0
379	5	1
379	6	1
379	7	1
379	8	1
379	9	1
379	10	0
379	11	0
379	12	1
379	13	0
379	14	0
379	15	1
379	16	1
379	17	1
379	18	1
379	19	0
379	20	1
379	21	1
379	22	1
379	23	1
379	24	0
379	25	1
379	26	1
379	27	1
379	28	0
379	29	0
379	30	1
379	31	0
379	32	1
379	33	1
379	34	1
379	35	1
379	36	0
379	37	1
379	38	1
379	39	0
379	40	0
380	1	1
380	2	0
380	3	1
380	4	0
380	5	0
380	6	0
380	7	1
380	8	1
380	9	1
380	10	0
380	11	1
380	12	0
380	13	1
380	14	0
380	15	1
380	16	1
380	17	1
380	18	0
380	19	1
380	20	0
380	21	0
380	22	1
380	23	1
380	24	0
380	25	0
380	26	1
380	27	1
380	28	0
380	29	1
380	30	1
380	31	1
380	32	0
380	33	0
380	34	0
380	35	1
380	36	0
380	37	0
380	38	1
380	39	1
380	40	0
381	1	1
381	2	0
381	3	0
381	4	0
381	5	0
381	6	1
381	7	1
381	8	0
381	9	0
381	10	0
381	11	1
381	12	0
381	13	1
381	14	0
381	15	1
381	16	0
381	17	0
381	18	1
381	19	0
381	20	1
381	21	1
381	22	0
381	23	1
381	24	0
381	25	1
381	26	1
381	27	1
381	28	0
381	29	0
381	30	1
381	31	0
381	32	0
381	33	0
381	34	1
381	35	0
381	36	0
381	37	0
381	38	1
381	39	1
381	40	0
382	1	1
382	2	0
382	3	1
382	4	0
382	5	1
382	6	0
382	7	1
382	8	1
382	9	1
382	10	0
382	11	1
382	12	1
382	13	1
382	14	0
382	15	1
382	16	1
382	17	1
382	18	0
382	19	1
382	20	0
382	21	0
382	22	1
382	23	1
382	24	0
382	25	0
382	26	1
382	27	1
382	28	0
382	29	1
382	30	1
382	31	1
382	32	1
382	33	1
382	34	0
382	35	1
382	36	0
382	37	1
382	38	1
382	39	1
382	40	0
383	1	1
383	2	0
383	3	1
383	4	0
383	5	1
383	6	1
383	7	1
383	8	1
383	9	1
383	10	0
383	11	0
383	12	1
383	13	0
383	14	0
383	15	1
383	16	1
383	17	1
383	18	1
383	19	0
383	20	1
383	21	1
383	22	1
383	23	1
383	24	0
383	25	1
383	26	1
383	27	1
383	28	0
383	29	0
383	30	1
383	31	0
383	32	1
383	33	1
383	34	1
383	35	1
383	36	0
383	37	1
383	38	1
383	39	0
383	40	0
384	1	0
384	2	0
384	3	1
384	4	0
384	5	0
384	6	1
384	7	0
384	8	1
384	9	1
384	10	0
384	11	1
384	12	1
384	13	1
384	14	0
384	15	1
384	16	0
384	17	1
384	18	1
384	19	1
384	20	1
384	21	1
384	22	0
384	23	1
384	24	0
384	25	1
384	26	1
384	27	1
384	28	0
384	29	1
384	30	0
384	31	1
384	32	1
384	33	1
384	34	1
384	35	0
384	36	0
384	37	1
384	38	0
384	39	0
384	40	0
385	1	1
385	2	1
385	3	1
385	4	1
385	5	0
385	6	0
385	7	1
385	8	1
385	9	1
385	10	1
385	11	1
385	12	0
385	13	1
385	14	1
385	15	1
385	16	1
385	17	1
385	18	0
385	19	1
385	20	0
385	21	0
385	22	1
385	23	1
385	24	1
385	25	0
385	26	1
385	27	1
385	28	1
385	29	1
385	30	1
385	31	1
385	32	0
385	33	0
385	34	0
385	35	1
385	36	1
385	37	0
385	38	1
385	39	1
385	40	1
386	1	1
386	2	0
386	3	0
386	4	0
386	5	0
386	6	1
386	7	1
386	8	0
386	9	0
386	10	0
386	11	1
386	12	0
386	13	1
386	14	0
386	15	1
386	16	0
386	17	0
386	18	1
386	19	1
386	20	1
386	21	1
386	22	0
386	23	1
386	24	0
386	25	1
386	26	1
386	27	1
386	28	0
386	29	1
386	30	1
386	31	1
386	32	0
386	33	0
386	34	1
386	35	0
386	36	0
386	37	0
386	38	1
386	39	1
386	40	0
387	1	0
387	2	0
387	3	0
387	4	0
387	5	0
387	6	1
387	7	0
387	8	1
387	9	0
387	10	0
387	11	1
387	12	0
387	13	1
387	14	0
387	15	1
387	16	0
387	17	0
387	18	1
387	19	0
387	20	1
387	21	1
387	22	0
387	23	0
387	24	0
387	25	1
387	26	1
387	27	1
387	28	0
387	29	1
387	30	0
387	31	1
387	32	1
387	33	1
387	34	1
387	35	0
387	36	0
387	37	0
387	38	0
387	39	0
387	40	0
388	1	1
388	2	0
388	3	0
388	4	0
388	5	0
388	6	0
388	7	0
388	8	0
388	9	0
388	10	0
388	11	1
388	12	0
388	13	1
388	14	0
388	15	1
388	16	0
388	17	0
388	18	0
388	19	1
388	20	0
388	21	0
388	22	0
388	23	0
388	24	0
388	25	0
388	26	1
388	27	1
388	28	0
388	29	0
388	30	1
388	31	1
388	32	0
388	33	0
388	34	0
388	35	0
388	36	0
388	37	0
388	38	0
388	39	1
388	40	0
389	1	0
389	2	0
389	3	1
389	4	0
389	5	1
389	6	1
389	7	0
389	8	1
389	9	1
389	10	0
389	11	1
389	12	1
389	13	1
389	14	0
389	15	0
389	16	1
389	17	1
389	18	1
389	19	1
389	20	1
389	21	1
389	22	1
389	23	0
389	24	0
389	25	1
389	26	0
389	27	0
389	28	0
389	29	1
389	30	0
389	31	1
389	32	1
389	33	1
389	34	1
389	35	1
389	36	0
389	37	1
389	38	0
389	39	1
389	40	0
390	1	1
390	2	0
390	3	1
390	4	0
390	5	1
390	6	1
390	7	1
390	8	1
390	9	1
390	10	0
390	11	0
390	12	1
390	13	0
390	14	0
390	15	1
390	16	1
390	17	1
390	18	1
390	19	0
390	20	1
390	21	1
390	22	1
390	23	1
390	24	0
390	25	1
390	26	1
390	27	1
390	28	0
390	29	0
390	30	1
390	31	0
390	32	1
390	33	1
390	34	1
390	35	1
390	36	0
390	37	1
390	38	1
390	39	0
390	40	0
391	1	1
391	2	0
391	3	1
391	4	0
391	5	1
391	6	0
391	7	1
391	8	1
391	9	1
391	10	0
391	11	1
391	12	1
391	13	1
391	14	0
391	15	1
391	16	1
391	17	1
391	18	0
391	19	1
391	20	0
391	21	0
391	22	1
391	23	1
391	24	0
391	25	0
391	26	1
391	27	1
391	28	0
391	29	1
391	30	1
391	31	1
391	32	1
391	33	1
391	34	0
391	35	1
391	36	0
391	37	1
391	38	1
391	39	1
391	40	0
392	1	1
392	2	0
392	3	1
392	4	0
392	5	0
392	6	0
392	7	1
392	8	1
392	9	1
392	10	0
392	11	1
392	12	0
392	13	1
392	14	0
392	15	1
392	16	1
392	17	1
392	18	0
392	19	1
392	20	0
392	21	0
392	22	1
392	23	1
392	24	0
392	25	0
392	26	1
392	27	1
392	28	0
392	29	1
392	30	1
392	31	1
392	32	0
392	33	0
392	34	0
392	35	1
392	36	0
392	37	0
392	38	1
392	39	1
392	40	0
393	1	1
393	2	0
393	3	0
393	4	0
393	5	0
393	6	1
393	7	1
393	8	0
393	9	0
393	10	0
393	11	1
393	12	0
393	13	1
393	14	0
393	15	1
393	16	0
393	17	0
393	18	1
393	19	1
393	20	1
393	21	1
393	22	0
393	23	1
393	24	0
393	25	1
393	26	1
393	27	1
393	28	0
393	29	1
393	30	1
393	31	1
393	32	0
393	33	0
393	34	1
393	35	0
393	36	0
393	37	0
393	38	1
393	39	1
393	40	0
394	1	0
394	2	0
394	3	0
394	4	0
394	5	1
394	6	1
394	7	0
394	8	0
394	9	0
394	10	0
394	11	1
394	12	1
394	13	1
394	14	0
394	15	0
394	16	0
394	17	0
394	18	1
394	19	1
394	20	1
394	21	1
394	22	0
394	23	0
394	24	0
394	25	1
394	26	0
394	27	0
394	28	0
394	29	1
394	30	0
394	31	1
394	32	1
394	33	1
394	34	1
394	35	0
394	36	0
394	37	1
394	38	0
394	39	1
394	40	0
395	1	1
395	2	0
395	3	0
395	4	0
395	5	0
395	6	0
395	7	0
395	8	0
395	9	0
395	10	0
395	11	1
395	12	0
395	13	1
395	14	0
395	15	1
395	16	0
395	17	0
395	18	0
395	19	1
395	20	0
395	21	0
395	22	0
395	23	0
395	24	0
395	25	0
395	26	1
395	27	1
395	28	0
395	29	0
395	30	1
395	31	1
395	32	0
395	33	0
395	34	0
395	35	0
395	36	0
395	37	0
395	38	0
395	39	1
395	40	0
396	1	1
396	2	0
396	3	0
396	4	0
396	5	0
396	6	1
396	7	1
396	8	0
396	9	0
396	10	0
396	11	1
396	12	0
396	13	1
396	14	0
396	15	1
396	16	0
396	17	0
396	18	1
396	19	1
396	20	1
396	21	1
396	22	0
396	23	1
396	24	0
396	25	1
396	26	1
396	27	1
396	28	0
396	29	1
396	30	1
396	31	1
396	32	0
396	33	0
396	34	1
396	35	0
396	36	0
396	37	0
396	38	1
396	39	1
396	40	0
397	1	1
397	2	0
397	3	1
397	4	0
397	5	0
397	6	0
397	7	1
397	8	1
397	9	1
397	10	0
397	11	1
397	12	0
397	13	1
397	14	0
397	15	1
397	16	1
397	17	1
397	18	0
397	19	1
397	20	0
397	21	0
397	22	1
397	23	1
397	24	0
397	25	0
397	26	1
397	27	1
397	28	0
397	29	1
397	30	1
397	31	1
397	32	0
397	33	0
397	34	0
397	35	1
397	36	0
397	37	0
397	38	1
397	39	1
397	40	0
398	1	1
398	2	0
398	3	1
398	4	0
398	5	0
398	6	1
398	7	1
398	8	1
398	9	1
398	10	0
398	11	1
398	12	0
398	13	1
398	14	0
398	15	1
398	16	1
398	17	1
398	18	1
398	19	1
398	20	1
398	21	1
398	22	1
398	23	1
398	24	0
398	25	1
398	26	1
398	27	1
398	28	0
398	29	1
398	30	1
398	31	1
398	32	0
398	33	0
398	34	1
398	35	1
398	36	0
398	37	0
398	38	1
398	39	1
398	40	0
399	1	0
399	2	0
399	3	0
399	4	0
399	5	0
399	6	1
399	7	0
399	8	1
399	9	0
399	10	0
399	11	1
399	12	0
399	13	1
399	14	0
399	15	0
399	16	1
399	17	0
399	18	1
399	19	0
399	20	1
399	21	1
399	22	0
399	23	0
399	24	0
399	25	1
399	26	0
399	27	0
399	28	0
399	29	1
399	30	0
399	31	1
399	32	1
399	33	1
399	34	1
399	35	1
399	36	0
399	37	0
399	38	0
399	39	0
399	40	0
400	1	1
400	2	0
400	3	0
400	4	0
400	5	0
400	6	1
400	7	1
400	8	0
400	9	0
400	10	0
400	11	1
400	12	0
400	13	1
400	14	0
400	15	1
400	16	0
400	17	0
400	18	1
400	19	1
400	20	1
400	21	1
400	22	0
400	23	1
400	24	0
400	25	1
400	26	1
400	27	1
400	28	0
400	29	1
400	30	1
400	31	1
400	32	0
400	33	0
400	34	1
400	35	0
400	36	0
400	37	0
400	38	1
400	39	1
400	40	0
401	1	1
401	2	0
401	3	0
401	4	0
401	5	0
401	6	0
401	7	1
401	8	0
401	9	0
401	10	0
401	11	1
401	12	0
401	13	1
401	14	0
401	15	1
401	16	0
401	17	0
401	18	0
401	19	1
401	20	0
401	21	0
401	22	0
401	23	1
401	24	0
401	25	0
401	26	1
401	27	1
401	28	0
401	29	1
401	30	1
401	31	1
401	32	0
401	33	0
401	34	0
401	35	0
401	36	0
401	37	0
401	38	1
401	39	1
401	40	0
402	1	1
402	2	0
402	3	1
402	4	0
402	5	0
402	6	0
402	7	1
402	8	1
402	9	1
402	10	0
402	11	1
402	12	0
402	13	1
402	14	0
402	15	1
402	16	1
402	17	1
402	18	0
402	19	1
402	20	0
402	21	0
402	22	1
402	23	1
402	24	0
402	25	0
402	26	1
402	27	1
402	28	0
402	29	1
402	30	1
402	31	1
402	32	0
402	33	0
402	34	0
402	35	1
402	36	0
402	37	0
402	38	1
402	39	1
402	40	0
403	1	0
403	2	0
403	3	1
403	4	0
403	5	0
403	6	1
403	7	0
403	8	1
403	9	1
403	10	0
403	11	1
403	12	0
403	13	1
403	14	0
403	15	1
403	16	0
403	17	1
403	18	1
403	19	1
403	20	1
403	21	1
403	22	0
403	23	1
403	24	0
403	25	1
403	26	1
403	27	1
403	28	0
403	29	1
403	30	0
403	31	1
403	32	0
403	33	0
403	34	1
403	35	0
403	36	0
403	37	0
403	38	0
403	39	0
403	40	0
404	1	1
404	2	0
404	3	1
404	4	0
404	5	1
404	6	1
404	7	1
404	8	1
404	9	1
404	10	0
404	11	1
404	12	1
404	13	1
404	14	0
404	15	1
404	16	1
404	17	1
404	18	1
404	19	1
404	20	1
404	21	1
404	22	1
404	23	1
404	24	0
404	25	1
404	26	1
404	27	1
404	28	0
404	29	1
404	30	1
404	31	1
404	32	1
404	33	1
404	34	1
404	35	1
404	36	0
404	37	1
404	38	1
404	39	1
404	40	0
405	1	1
405	2	0
405	3	1
405	4	0
405	5	1
405	6	1
405	7	1
405	8	1
405	9	1
405	10	0
405	11	1
405	12	1
405	13	1
405	14	0
405	15	1
405	16	1
405	17	1
405	18	1
405	19	1
405	20	1
405	21	1
405	22	1
405	23	1
405	24	0
405	25	1
405	26	1
405	27	1
405	28	0
405	29	1
405	30	1
405	31	1
405	32	1
405	33	1
405	34	1
405	35	1
405	36	0
405	37	1
405	38	1
405	39	1
405	40	0
406	1	1
406	2	0
406	3	1
406	4	0
406	5	1
406	6	1
406	7	1
406	8	1
406	9	1
406	10	0
406	11	0
406	12	1
406	13	0
406	14	0
406	15	1
406	16	1
406	17	1
406	18	1
406	19	0
406	20	1
406	21	1
406	22	1
406	23	1
406	24	0
406	25	1
406	26	1
406	27	1
406	28	0
406	29	0
406	30	1
406	31	0
406	32	1
406	33	1
406	34	1
406	35	1
406	36	0
406	37	1
406	38	1
406	39	0
406	40	0
407	1	0
407	2	0
407	3	1
407	4	0
407	5	1
407	6	1
407	7	0
407	8	1
407	9	1
407	10	0
407	11	1
407	12	1
407	13	1
407	14	0
407	15	0
407	16	1
407	17	1
407	18	1
407	19	1
407	20	1
407	21	1
407	22	1
407	23	0
407	24	0
407	25	1
407	26	0
407	27	0
407	28	0
407	29	1
407	30	0
407	31	1
407	32	1
407	33	1
407	34	1
407	35	1
407	36	0
407	37	1
407	38	0
407	39	1
407	40	0
408	1	0
408	2	0
408	3	0
408	4	0
408	5	1
408	6	1
408	7	0
408	8	0
408	9	0
408	10	0
408	11	1
408	12	1
408	13	1
408	14	0
408	15	0
408	16	0
408	17	0
408	18	1
408	19	1
408	20	1
408	21	1
408	22	0
408	23	0
408	24	0
408	25	1
408	26	0
408	27	0
408	28	0
408	29	1
408	30	0
408	31	1
408	32	1
408	33	1
408	34	1
408	35	0
408	36	0
408	37	1
408	38	0
408	39	1
408	40	0
409	1	1
409	2	1
