p	r	R_p
384	20	0
384	21	1
384	22	0
384	23	1
384	24	0
384	25	0
384	26	0
384	27	1
384	28	1
384	29	0
384	30	0
384	31	0
384	32	0
384	33	0
384	34	0
384	35	1
384	36	0
385	1	1
385	2	1
385	3	1
385	4	0
385	5	1
385	6	0
385	7	1
385	8	1
385	9	0
385	10	0
385	11	0
385	12	0
385	13	1
385	14	1
385	15	0
385	16	1
385	17	1
385	18	1
385	19	0
385	20	1
385	21	0
385	22	0
385	23	0
385	24	1
385	25	1
385	26	0
385	27	0
385	28	0
385	29	1
385	30	1
385	31	1
385	32	0
385	33	1
385	34	0
385	35	0
385	36	0
386	1	0
386	2	0
386	3	0
386	4	0
386	5	0
386	6	1
386	7	0
386	8	0
386	9	1
386	10	0
386	11	0
386	12	1
386	13	0
386	14	0
386	15	1
386	16	0
386	17	0
386	18	0
386	19	1
386	20	0
386	21	0
386	22	1
386	23	0
386	24	0
386	25	0
386	26	1
386	27	0
386	28	0
386	29	0
386	30	0
386	31	0
386	32	1
386	33	0
386	34	1
386	35	0
386	36	1
387	1	0
387	2	0
387	3	0
387	4	0
387	5	0
387	6	0
387	7	0
387	8	0
387	9	1
387	10	0
387	11	0
387	12	1
387	13	0
387	14	0
387	15	1
387	16	0
387	17	0
387	18	0
387	19	0
387	20	0
387	21	0
387	22	0
387	23	0
387	24	0
387	25	0
387	26	0
387	27	0
387	28	0
387	29	0
387	30	0
387	31	0
387	32	1
387	33	0
387	34	1
387	35	0
387	36	1
388	1	0
388	2	0
388	3	0
388	4	0
388	5	0
388	6	0
388	7	0
388	8	0
388	9	1
388	10	0
388	11	0
388	12	1
388	13	0
388	14	0
388	15	1
388	16	0
388	17	0
388	18	0
388	19	0
388	20	0
388	21	0
388	22	0
388	23	0
388	24	0
388	25	0
388	26	0
388	27	0
388	28	0
388	29	0
388	30	0
388	31	0
388	32	1
388	33	0
388	34	1
388	35	0
388	36	1
389	1	0
389	2	0
389	3	0
389	4	0
389	5	0
389	6	0
389	7	0
389	8	0
389	9	0
389	10	1
389	11	1
389	12	0
389	13	0
389	14	0
389	15	0
389	16	0
389	17	0
389	18	0
389	19	0
389	20	0
389	21	1
389	22	0
389	23	0
389	24	0
389	25	0
389	26	0
389	27	1
389	28	1
389	29	0
389	30	0
389	31	0
389	32	0
389	33	0
389	34	0
389	35	0
389	36	0
390	1	1
390	2	0
390	3	1
390	4	0
390	5	1
390	6	0
390	7	1
390	8	1
390	9	0
390	10	0
390	11	0
390	12	0
390	13	1
390	14	1
390	15	0
390	16	1
390	17	1
390	18	1
390	19	0
390	20	1
390	21	0
390	22	0
390	23	0
390	24	1
390	25	0
390	26	0
390	27	0
390	28	0
390	29	0
390	30	1
390	31	0
390	32	0
390	33	0
390	34	0
390	35	0
390	36	0
391	1	1
391	2	0
391	3	1
391	4	0
391	5	1
391	6	0
391	7	1
391	8	1
391	9	0
391	10	0
391	11	0
391	12	0
391	13	1
391	14	1
391	15	0
391	16	1
391	17	1
391	18	1
391	19	0
391	20	1
391	21	0
391	22	0
391	23	0
391	24	1
391	25	0
391	26	0
391	27	0
391	28	0
391	29	0
391	30	1
391	31	0
391	32	0
391	33	0
391	34	0
391	35	0
391	36	0
392	1	0
392	2	0
392	3	0
392	4	0
392	5	0
392	6	0
392	7	0
392	8	0
392	9	1
392	10	0
392	11	0
392	12	1
392	13	0
392	14	0
392	15	1
392	16	0
392	17	0
392	18	0
392	19	0
392	20	0
392	21	0
392	22	0
392	23	0
392	24	0
392	25	0
392	26	0
392	27	0
392	28	0
392	29	0
392	30	0
392	31	0
392	32	1
392	33	0
392	34	1
392	35	0
392	36	1
393	1	0
393	2	0
393	3	0
393	4	0
393	5	0
393	6	1
393	7	0
393	8	0
393	9	0
393	10	0
393	11	0
393	12	0
393	13	0
393	14	0
393	15	0
393	16	0
393	17	0
393	18	0
393	19	1
393	20	0
393	21	0
393	22	1
393	23	0
393	24	0
393	25	0
393	26	1
393	27	0
393	28	0
393	29	0
393	30	0
393	31	0
393	32	0
393	33	0
393	34	0
393	35	0
393	36	0
394	1	0
394	2	1
394	3	0
394	4	0
394	5	0
394	6	0
394	7	0
394	8	0
394	9	0
394	10	0
394	11	0
394	12	0
394	13	0
394	14	0
394	15	0
394	16	0
394	17	0
394	18	0
394	19	0
394	20	0
394	21	0
394	22	0
394	23	0
394	24	0
394	25	1
394	26	0
394	27	0
394	28	0
394	29	1
394	30	0
394	31	1
394	32	0
394	33	1
394	34	0
394	35	0
394	36	0
395	1	0
395	2	0
395	3	0
395	4	0
395	5	0
395	6	1
395	7	0
395	8	0
395	9	1
395	10	0
395	11	0
395	12	1
395	13	0
395	14	0
395	15	1
395	16	0
395	17	0
395	18	0
395	19	1
395	20	0
395	21	0
395	22	1
395	23	0
395	24	0
395	25	0
395	26	1
395	27	0
395	28	0
395	29	0
395	30	0
395	31	0
395	32	1
395	33	0
395	34	1
395	35	0
395	36	1
396	1	0
396	2	0
396	3	0
396	4	0
396	5	0
396	6	0
396	7	0
396	8	0
396	9	1
396	10	0
396	11	0
396	12	1
396	13	0
396	14	0
396	15	1
396	16	0
396	17	0
396	18	0
396	19	0
396	20	0
396	21	0
396	22	0
396	23	0
396	24	0
396	25	0
396	26	0
396	27	0
396	28	0
396	29	0
396	30	0
396	31	0
396	32	1
396	33	0
396	34	1
396	35	0
396	36	1
397	1	1
397	2	0
397	3	1
397	4	0
397	5	1
397	6	0
397	7	1
397	8	1
397	9	0
397	10	0
397	11	0
397	12	0
397	13	1
397	14	1
397	15	0
397	16	1
397	17	1
397	18	1
397	19	0
397	20	1
397	21	0
397	22	0
397	23	0
397	24	1
397	25	0
397	26	0
397	27	0
397	28	0
397	29	0
397	30	1
397	31	0
397	32	0
397	33	0
397	34	0
397	35	0
397	36	0
398	1	1
398	2	0
398	3	1
398	4	0
398	5	1
398	6	0
398	7	1
398	8	1
398	9	0
398	10	0
398	11	0
398	12	0
398	13	1
398	14	1
398	15	0
398	16	1
398	17	1
398	18	1
398	19	0
398	20	1
398	21	0
398	22	0
398	23	0
398	24	1
398	25	0
398	26	0
398	27	0
398	28	0
398	29	0
398	30	1
398	31	0
398	32	0
398	33	0
398	34	0
398	35	0
398	36	0
399	1	0
399	2	0
399	3	0
399	4	0
399	5	0
399	6	1
399	7	0
399	8	0
399	9	0
399	10	0
399	11	0
399	12	0
399	13	0
399	14	0
399	15	0
399	16	0
399	17	0
399	18	0
399	19	1
399	20	0
399	21	0
399	22	1
399	23	0
399	24	0
399	25	0
399	26	1
399	27	0
399	28	0
399	29	0
399	30	0
399	31	0
399	32	0
399	33	0
399	34	0
399	35	0
399	36	0
400	1	1
400	2	0
400	3	1
400	4	0
400	5	1
400	6	0
400	7	1
400	8	1
400	9	0
400	10	1
400	11	1
400	12	0
400	13	1
400	14	1
400	15	0
400	16	1
400	17	1
400	18	1
400	19	0
400	20	1
400	21	1
400	22	0
400	23	0
400	24	1
400	25	0
400	26	0
400	27	1
400	28	1
400	29	0
400	30	1
400	31	0
400	32	0
400	33	0
400	34	0
400	35	0
400	36	0
401	1	0
401	2	0
401	3	0
401	4	1
401	5	0
401	6	0
401	7	0
401	8	0
401	9	0
401	10	1
401	11	1
401	12	0
401	13	0
401	14	0
401	15	0
401	16	0
401	17	0
401	18	0
401	19	0
401	20	0
401	21	1
401	22	0
401	23	1
401	24	0
401	25	0
401	26	0
401	27	1
401	28	1
401	29	0
401	30	0
401	31	0
401	32	0
401	33	0
401	34	0
401	35	1
401	36	0
402	1	1
402	2	1
402	3	1
402	4	0
402	5	1
402	6	0
402	7	1
402	8	1
402	9	0
402	10	0
402	11	0
402	12	0
402	13	1
402	14	1
402	15	0
402	16	1
402	17	1
402	18	1
402	19	0
402	20	1
402	21	0
402	22	0
402	23	0
402	24	1
402	25	1
402	26	0
402	27	0
402	28	0
402	29	1
402	30	1
402	31	1
402	32	0
402	33	1
402	34	0
402	35	0
402	36	0
403	1	1
403	2	1
403	3	1
403	4	0
403	5	1
403	6	0
403	7	1
403	8	1
403	9	0
403	10	0
403	11	0
403	12	0
403	13	1
403	14	1
403	15	0
403	16	1
403	17	1
403	18	1
403	19	0
403	20	1
403	21	0
403	22	0
403	23	0
403	24	1
403	25	1
403	26	0
403	27	0
403	28	0
403	29	1
403	30	1
403	31	1
403	32	0
403	33	1
403	34	0
403	35	0
403	36	0
404	1	0
404	2	0
404	3	0
404	4	0
404	5	0
404	6	0
404	7	0
404	8	0
404	9	1
404	10	0
404	11	0
404	12	1
404	13	0
404	14	0
404	15	1
404	16	0
404	17	0
404	18	0
404	19	0
404	20	0
404	21	0
404	22	0
404	23	0
404	24	0
404	25	0
404	26	0
404	27	0
404	28	0
404	29	0
404	30	0
404	31	0
404	32	1
404	33	0
404	34	1
404	35	0
404	36	1
405	1	1
405	2	0
405	3	1
405	4	0
405	5	1
405	6	0
405	7	1
405	8	1
405	9	0
405	10	0
405	11	0
405	12	0
405	13	1
405	14	1
405	15	0
405	16	1
405	17	1
405	18	1
405	19	0
405	20	1
405	21	0
405	22	0
405	23	0
405	24	1
405	25	0
405	26	0
405	27	0
405	28	0
405	29	0
405	30	1
405	31	0
405	32	0
405	33	0
405	34	0
405	35	0
405	36	0
406	1	0
406	2	0
406	3	0
406	4	0
406	5	0
406	6	1
406	7	0
406	8	0
406	9	1
406	10	0
406	11	0
406	12	1
406	13	0
406	14	0
406	15	1
406	16	0
406	17	0
406	18	0
406	19	1
406	20	0
406	21	0
406	22	1
406	23	0
406	24	0
406	25	0
406	26	1
406	27	0
406	28	0
406	29	0
406	30	0
406	31	0
406	32	1
406	33	0
406	34	1
406	35	0
406	36	1
407	1	0
407	2	1
407	3	0
407	4	0
407	5	0
407	6	0
407	7	0
407	8	0
407	9	0
407	10	0
407	11	0
407	12	0
407	13	0
407	14	0
407	15	0
407	16	0
407	17	0
407	18	0
407	19	0
407	20	0
407	21	0
407	22	0
407	23	0
407	24	0
407	25	1
407	26	0
407	27	0
407	28	0
407	29	1
407	30	0
407	31	1
407	32	0
407	33	1
407	34	0
407	35	0
407	36	0
408	1	1
408	2	0
408	3	1
408	4	0
408	5	1
408	6	0
408	7	1
408	8	1
408	9	0
408	10	1
408	11	1
408	12	0
408	13	1
408	14	1
408	15	0
408	16	1
408	17	1
408	18	1
408	19	0
408	20	1
408	21	1
408	22	0
408	23	0
408	24	1
408	25	0
408	26	0
408	27	1
408	28	1
408	29	0
408	30	1
408	31	0
408	32	0
408	33	0
408	34	0
408	35	0
408	36	0
409	1	0
409	2	0
409	3	0
409	4	0
409	5	0
409	6	1
409	7	0
409	8	0
409	9	0
409	10	1
409	11	1
409	12	0
409	13	0
409	14	0
409	15	0
409	16	0
409	17	0
409	18	0
409	19	1
409	20	0
409	21	1
409	22	1
409	23	0
409	24	0
409	25	0
409	26	1
409	27	1
409	28	1
409	29	0
409	30	0
409	31	0
409	32	0
409	33	0
409	34	0
409	35	0
409	36	0
410	1	0
410	2	0
410	3	0
410	4	1
410	5	0
410	6	0
410	7	0
410	8	0
410	9	0
410	10	1
410	11	1
410	12	0
410	13	0
410	14	0
410	15	0
410	16	0
410	17	0
410	18	0
410	19	0
410	20	0
410	21	1
410	22	0
410	23	1
410	24	0
410	25	0
410	26	0
410	27	1
410	28	1
410	29	0
410	30	0
410	31	0
410	32	0
410	33	0
410	34	0
410	35	1
410	36	0
411	1	1
411	2	0
411	3	1
411	4	0
411	5	1
411	6	0
411	7	1
411	8	1
411	9	0
411	10	1
411	11	1
411	12	0
411	13	1
411	14	1
411	15	0
411	16	1
411	17	1
411	18	1
411	19	0
411	20	1
411	21	1
411	22	0
411	23	0
411	24	1
411	25	0
411	26	0
411	27	1
411	28	1
411	29	0
411	30	1
411	31	0
411	32	0
411	33	0
411	34	0
411	35	0
411	36	0
412	1	1
412	2	0
412	3	1
412	4	0
412	5	1
412	6	0
412	7	1
412	8	1
412	9	0
412	10	0
412	11	0
412	12	0
412	13	1
412	14	1
412	15	0
412	16	1
412	17	1
412	18	1
412	19	0
412	20	1
412	21	0
412	22	0
412	23	0
412	24	1
412	25	0
412	26	0
412	27	0
412	28	0
412	29	0
412	30	1
412	31	0
412	32	0
412	33	0
412	34	0
412	35	0
412	36	0
413	1	1
413	2	0
413	3	1
413	4	0
413	5	1
413	6	0
413	7	1
413	8	1
413	9	0
413	10	1
413	11	1
413	12	0
413	13	1
413	14	1
413	15	0
413	16	1
413	17	1
413	18	1
413	19	0
413	20	1
413	21	1
413	22	0
413	23	0
413	24	1
413	25	0
413	26	0
413	27	1
413	28	1
413	29	0
413	30	1
413	31	0
413	32	0
413	33	0
413	34	0
413	35	0
413	36	0
414	1	0
414	2	1
414	3	0
414	4	0
414	5	0
414	6	0
414	7	0
414	8	0
414	9	0
414	10	0
414	11	0
414	12	0
414	13	0
414	14	0
414	15	0
414	16	0
414	17	0
414	18	0
414	19	0
414	20	0
414	21	0
414	22	0
414	23	0
414	24	0
414	25	1
414	26	0
414	27	0
414	28	0
414	29	1
414	30	0
414	31	1
414	32	0
414	33	1
414	34	0
414	35	0
414	36	0
415	1	1
415	2	0
415	3	1
415	4	0
415	5	1
415	6	0
415	7	1
415	8	1
415	9	0
415	10	0
415	11	0
415	12	0
415	13	1
415	14	1
415	15	0
415	16	1
415	17	1
415	18	1
415	19	0
415	20	1
415	21	0
415	22	0
415	23	0
415	24	1
415	25	0
415	26	0
415	27	0
415	28	0
415	29	0
415	30	1
415	31	0
415	32	0
415	33	0
415	34	0
415	35	0
415	36	0
416	1	1
416	2	0
416	3	1
416	4	0
416	5	1
416	6	0
416	7	1
416	8	1
416	9	0
416	10	1
416	11	1
416	12	0
416	13	1
416	14	1
416	15	0
416	16	1
416	17	1
416	18	1
416	19	0
416	20	1
416	21	1
416	22	0
416	23	0
416	24	1
416	25	0
416	26	0
416	27	1
416	28	1
416	29	0
416	30	1
416	31	0
416	32	0
416	33	0
416	34	0
416	35	0
416	36	0
417	1	0
417	2	0
417	3	0
417	4	1
417	5	0
417	6	0
417	7	0
417	8	0
417	9	0
417	10	1
417	11	1
417	12	0
417	13	0
417	14	0
417	15	0
417	16	0
417	17	0
417	18	0
417	19	0
417	20	0
417	21	1
417	22	0
417	23	1
417	24	0
417	25	0
417	26	0
417	27	1
417	28	1
417	29	0
417	30	0
417	31	0
417	32	0
417	33	0
417	34	0
417	35	1
417	36	0
418	1	1
418	2	1
418	3	1
418	4	0
418	5	1
418	6	0
418	7	1
418	8	1
418	9	0
418	10	0
418	11	0
418	12	0
418	13	1
418	14	1
418	15	0
418	16	1
418	17	1
418	18	1
418	19	0
418	20	1
418	21	0
418	22	0
418	23	0
418	24	1
418	25	1
418	26	0
418	27	0
418	28	0
418	29	1
418	30	1
418	31	1
418	32	0
418	33	1
418	34	0
418	35	0
418	36	0
419	1	1
419	2	0
419	3	1
419	4	0
419	5	1
419	6	0
419	7	1
419	8	1
419	9	0
419	10	0
419	11	0
419	12	0
419	13	1
419	14	1
419	15	0
419	16	1
419	17	1
419	18	1
419	19	0
419	20	1
419	21	0
419	22	0
419	23	0
419	24	1
419	25	0
419	26	0
419	27	0
419	28	0
419	29	0
419	30	1
419	31	0
419	32	0
419	33	0
419	34	0
419	35	0
419	36	0
420	1	1
420	2	0
420	3	1
420	4	0
420	5	1
420	6	0
420	7	1
420	8	1
420	9	0
420	10	0
420	11	0
420	12	0
420	13	1
420	14	1
420	15	0
420	16	1
420	17	1
420	18	1
420	19	0
420	20	1
420	21	0
420	22	0
420	23	0
420	24	1
420	25	0
420	26	0
420	27	0
420	28	0
420	29	0
420	30	1
420	31	0
420	32	0
420	33	0
420	34	0
420	35	0
420	36	0
421	1	0
421	2	0
421	3	0
421	4	1
421	5	0
421	6	0
421	7	0
421	8	0
421	9	0
421	10	0
421	11	0
421	12	0
421	13	0
421	14	0
421	15	0
421	16	0
421	17	0
421	18	0
421	19	0
421	20	0
421	21	0
421	22	0
421	23	1
421	24	0
421	25	0
421	26	0
421	27	0
421	28	0
421	29	0
421	30	0
421	31	0
421	32	0
421	33	0
421	34	0
421	35	1
421	36	0
422	1	0
422	2	0
422	3	0
422	4	0
422	5	0
422	6	0
422	7	0
422	8	0
422	9	1
422	10	0
422	11	0
422	12	1
422	13	0
422	14	0
422	15	1
422	16	0
422	17	0
422	18	0
422	19	0
422	20	0
422	21	0
422	22	0
422	23	0
422	24	0
422	25	0
422	26	0
422	27	0
422	28	0
422	29	0
422	30	0
422	31	0
422	32	1
422	33	0
422	34	1
422	35	0
422	36	1
423	1	0
423	2	0
423	3	0
423	4	1
423	5	0
423	6	0
423	7	0
423	8	0
423	9	0
423	10	0
423	11	0
423	12	0
423	13	0
423	14	0
423	15	0
423	16	0
423	17	0
423	18	0
423	19	0
423	20	0
423	21	0
423	22	0
423	23	1
423	24	0
423	25	0
423	26	0
423	27	0
423	28	0
423	29	0
423	30	0
423	31	0
423	32	0
423	33	0
423	34	0
423	35	1
423	36	0
424	1	0
424	2	0
424	3	0
424	4	0
424	5	0
424	6	1
424	7	0
424	8	0
424	9	0
424	10	0
424	11	0
424	12	0
424	13	0
424	14	0
424	15	0
424	16	0
424	17	0
424	18	0
424	19	1
424	20	0
424	21	0
424	22	1
424	23	0
424	24	0
424	25	0
424	26	1
424	27	0
424	28	0
424	29	0
424	30	0
424	31	0
424	32	0
424	33	0
424	34	0
424	35	0
424	36	0
425	1	0
425	2	0
425	3	0
425	4	1
425	5	0
425	6	0
425	7	0
425	8	0
425	9	0
425	10	1
425	11	1
425	12	0
425	13	0
425	14	0
425	15	0
425	16	0
425	17	0
425	18	0
425	19	0
425	20	0
425	21	1
425	22	0
425	23	1
425	24	0
425	25	0
425	26	0
425	27	1
425	28	1
425	29	0
425	30	0
425	31	0
425	32	0
425	33	0
425	34	0
425	35	1
425	36	0
426	1	1
426	2	0
426	3	1
426	4	0
426	5	1
426	6	0
426	7	1
426	8	1
426	9	0
426	10	0
426	11	0
426	12	0
426	13	1
426	14	1
426	15	0
426	16	1
426	17	1
426	18	1
426	19	0
426	20	1
426	21	0
426	22	0
426	23	0
426	24	1
426	25	0
426	26	0
426	27	0
426	28	0
426	29	0
426	30	1
426	31	0
426	32	0
426	33	0
426	34	0
426	35	0
426	36	0
427	1	0
427	2	0
427	3	0
427	4	0
427	5	0
427	6	0
427	7	0
427	8	0
427	9	1
427	10	0
427	11	0
427	12	1
427	13	0
427	14	0
427	15	1
427	16	0
427	17	0
427	18	0
427	19	0
427	20	0
427	21	0
427	22	0
427	23	0
427	24	0
427	25	0
427	26	0
427	27	0
427	28	0
427	29	0
427	30	0
427	31	0
427	32	1
427	33	0
427	34	1
427	35	0
427	36	1
428	1	1
428	2	1
428	3	1
428	4	0
428	5	1
428	6	0
428	7	1
428	8	1
428	9	0
428	10	0
428	11	0
428	12	0
428	13	1
428	14	1
428	15	0
428	16	1
428	17	1
428	18	1
428	19	0
428	20	1
428	21	0
428	22	0
428	23	0
428	24	1
428	25	1
428	26	0
428	27	0
428	28	0
428	29	1
428	30	1
428	31	1
428	32	0
428	33	1
428	34	0
428	35	0
428	36	0
429	1	1
429	2	0
429	3	1
429	4	0
429	5	1
429	6	0
429	7	1
429	8	1
429	9	0
429	10	0
429	11	0
429	12	0
429	13	1
429	14	1
429	15	0
429	16	1
429	17	1
429	18	1
429	19	0
429	20	1
429	21	0
429	22	0
429	23	0
429	24	1
429	25	0
429	26	0
429	27	0
429	28	0
429	29	0
429	30	1
429	31	0
429	32	0
429	33	0
429	34	0
429	35	0
429	36	0
430	1	1
430	2	0
430	3	1
430	4	0
430	5	1
430	6	0
430	7	1
430	8	1
430	9	0
430	10	0
430	11	0
430	12	0
430	13	1
430	14	1
430	15	0
430	16	1
430	17	1
430	18	1
430	19	0
430	20	1
430	21	0
430	22	0
430	23	0
430	24	1
430	25	0
430	26	0
430	27	0
430	28	0
430	29	0
430	30	1
430	31	0
430	32	0
430	33	0
430	34	0
430	35	0
430	36	0
431	1	0
431	2	0
431	3	0
431	4	1
431	5	0
431	6	0
431	7	0
431	8	0
431	9	0
431	10	1
431	11	1
431	12	0
431	13	0
431	14	0
431	15	0
431	16	0
431	17	0
431	18	0
431	19	0
431	20	0
431	21	1
431	22	0
431	23	1
431	24	0
431	25	0
431	26	0
431	27	1
431	28	1
431	29	0
431	30	0
431	31	0
431	32	0
431	33	0
431	34	0
431	35	1
431	36	0
432	1	0
432	2	0
432	3	0
432	4	0
432	5	0
432	6	1
432	7	0
432	8	0
432	9	1
432	10	0
432	11	0
432	12	1
432	13	0
432	14	0
432	15	1
432	16	0
432	17	0
432	18	0
432	19	1
432	20	0
432	21	0
432	22	1
432	23	0
432	24	0
432	25	0
432	26	1
432	27	0
432	28	0
432	29	0
432	30	0
432	31	0
432	32	1
432	33	0
432	34	1
432	35	0
432	36	1
433	1	0
433	2	0
433	3	0
433	4	0
433	5	0
433	6	0
433	7	0
433	8	0
433	9	1
433	10	0
433	11	0
433	12	1
433	13	0
433	14	0
433	15	1
433	16	0
433	17	0
433	18	0
433	19	0
433	20	0
433	21	0
433	22	0
433	23	0
433	24	0
433	25	0
433	26	0
433	27	0
433	28	0
433	29	0
433	30	0
433	31	0
433	32	1
433	33	0
433	34	1
433	35	0
433	36	1
434	1	0
434	2	0
434	3	0
434	4	1
434	5	0
434	6	0
434	7	0
434	8	0
434	9	0
434	10	1
434	11	1
434	12	0
434	13	0
434	14	0
434	15	0
434	16	0
434	17	0
434	18	0
434	19	0
434	20	0
434	21	1
434	22	0
434	23	1
434	24	0
434	25	0
434	26	0
434	27	1
434	28	1
434	29	0
434	30	0
434	31	0
434	32	0
434	33	0
434	34	0
434	35	1
434	36	0
435	1	1
435	2	0
435	3	1
435	4	0
435	5	1
435	6	0
435	7	1
435	8	1
435	9	0
435	10	1
435	11	1
435	12	0
435	13	1
435	14	1
435	15	0
435	16	1
435	17	1
435	18	1
435	19	0
435	20	1
435	21	1
435	22	0
435	23	0
435	24	1
435	25	0
435	26	0
435	27	1
435	28	1
435	29	0
435	30	1
435	31	0
435	32	0
435	33	0
435	34	0
435	35	0
435	36	0
436	1	0
436	2	0
436	3	0
436	4	0
436	5	0
436	6	0
436	7	0
436	8	0
436	9	1
436	10	0
436	11	0
436	12	1
436	13	0
436	14	0
436	15	1
436	16	0
436	17	0
436	18	0
436	19	0
436	20	0
436	21	0
436	22	0
436	23	0
436	24	0
436	25	0
436	26	0
436	27	0
436	28	0
436	29	0
436	30	0
436	31	0
436	32	1
436	33	0
436	34	1
436	35	0
436	36	1
437	1	0
437	2	0
437	3	0
437	4	0
437	5	0
437	6	1
437	7	0
437	8	0
437	9	1
437	10	0
437	11	0
437	12	1
437	13	0
437	14	0
437	15	1
437	16	0
437	17	0
437	18	0
437	19	1
437	20	0
437	21	0
437	22	1
437	23	0
437	24	0
437	25	0
437	26	1
437	27	0
437	28	0
437	29	0
437	30	0
437	31	0
437	32	1
437	33	0
437	34	1
437	35	0
437	36	1
438	1	0
438	2	0
438	3	0
438	4	1
438	5	0
438	6	0
438	7	0
438	8	0
438	9	0
438	10	1
438	11	1
438	12	0
438	13	0
438	14	0
438	15	0
438	16	0
438	17	0
438	18	0
438	19	0
438	20	0
438	21	1
438	22	0
438	23	1
438	24	0
438	25	0
438	26	0
438	27	1
438	28	1
438	29	0
438	30	0
438	31	0
438	32	0
438	33	0
438	34	0
438	35	1
438	36	0
439	1	1
439	2	0
439	3	1
439	4	0
439	5	1
439	6	0
439	7	1
439	8	1
439	9	0
439	10	0
439	11	0
439	12	0
439	13	1
439	14	1
439	15	0
439	16	1
439	17	1
439	18	1
439	19	0
439	20	1
439	21	0
439	22	0
439	23	0
439	24	1
439	25	0
439	26	0
439	27	0
439	28	0
439	29	0
439	30	1
439	31	0
439	32	0
439	33	0
439	34	0
439	35	0
439	36	0
440	1	1
440	2	0
440	3	1
440	4	0
440	5	1
440	6	0
440	7	1
440	8	1
440	9	0
440	10	1
440	11	1
440	12	0
440	13	1
440	14	1
440	15	0
440	16	1
440	17	1
440	18	1
440	19	0
440	20	1
440	21	1
440	22	0
440	23	0
440	24	1
440	25	0
440	26	0
440	27	1
440	28	1
440	29	0
440	30	1
440	31	0
440	32	0
440	33	0
440	34	0
440	35	0
440	36	0
441	1	1
441	2	0
441	3	1
441	4	0
441	5	1
441	6	0
441	7	1
441	8	1
441	9	0
441	10	0
441	11	0
441	12	0
441	13	1
441	14	1
441	15	0
441	16	1
441	17	1
441	18	1
441	19	0
441	20	1
441	21	0
441	22	0
441	23	0
441	24	1
441	25	0
441	26	0
441	27	0
441	28	0
441	29	0
441	30	1
441	31	0
441	32	0
441	33	0
441	34	0
441	35	0
441	36	0
442	1	0
442	2	0
442	3	0
442	4	1
442	5	0
442	6	0
442	7	0
442	8	0
442	9	0
442	10	0
442	11	0
442	12	0
442	13	0
442	14	0
442	15	0
442	16	0
442	17	0
442	18	0
442	19	0
442	20	0
442	21	0
442	22	0
442	23	1
442	24	0
442	25	0
442	26	0
442	27	0
442	28	0
442	29	0
442	30	0
442	31	0
442	32	0
442	33	0
442	34	0
442	35	1
442	36	0
443	1	0
443	2	0
443	3	0
443	4	0
443	5	0
443	6	0
443	7	0
443	8	0
443	9	1
443	10	0
443	11	0
443	12	1
443	13	0
443	14	0
443	15	1
443	16	0
443	17	0
443	18	0
443	19	0
443	20	0
443	21	0
443	22	0
443	23	0
443	24	0
443	25	0
443	26	0
443	27	0
443	28	0
443	29	0
443	30	0
443	31	0
443	32	1
443	33	0
443	34	1
443	35	0
443	36	1
444	1	0
444	2	0
444	3	0
444	4	0
444	5	0
444	6	0
444	7	0
444	8	0
444	9	1
444	10	0
444	11	0
444	12	1
444	13	0
444	14	0
444	15	1
444	16	0
444	17	0
444	18	0
444	19	0
444	20	0
444	21	0
444	22	0
444	23	0
444	24	0
444	25	0
444	26	0
444	27	0
444	28	0
444	29	0
444	30	0
444	31	0
444	32	1
444	33	0
444	34	1
444	35	0
444	36	1
445	1	1
445	2	0
445	3	1
445	4	0
445	5	1
445	6	0
445	7	1
445	8	1
445	9	0
445	10	1
445	11	1
445	12	0
445	13	1
445	14	1
445	15	0
445	16	1
445	17	1
445	18	1
445	19	0
445	20	1
445	21	1
445	22	0
445	23	0
445	24	1
445	25	0
445	26	0
445	27	1
445	28	1
445	29	0
445	30	1
445	31	0
445	32	0
445	33	0
445	34	0
445	35	0
445	36	0
446	1	0
446	2	1
446	3	0
446	4	0
446	5	0
446	6	0
446	7	0
446	8	0
446	9	0
446	10	0
446	11	0
446	12	0
446	13	0
446	14	0
446	15	0
446	16	0
446	17	0
446	18	0
446	19	0
446	20	0
446	21	0
446	22	0
446	23	0
446	24	0
446	25	1
446	26	0
446	27	0
446	28	0
446	29	1
446	30	0
446	31	1
446	32	0
446	33	1
446	34	0
446	35	0
446	36	0
447	1	0
447	2	0
447	3	0
447	4	0
447	5	0
447	6	0
447	7	0
447	8	0
447	9	1
447	10	0
447	11	0
447	12	1
447	13	0
447	14	0
447	15	1
447	16	0
447	17	0
447	18	0
447	19	0
447	20	0
447	21	0
447	22	0
447	23	0
447	24	0
447	25	0
447	26	0
447	27	0
447	28	0
447	29	0
447	30	0
447	31	0
447	32	1
447	33	0
447	34	1
447	35	0
447	36	1
448	1	1
448	2	0
448	3	1
448	4	0
448	5	1
448	6	0
448	7	1
448	8	1
448	9	0
448	10	0
448	11	0
448	12	0
448	13	1
448	14	1
448	15	0
448	16	1
448	17	1
448	18	1
448	19	0
448	20	1
448	21	0
448	22	0
448	23	0
448	24	1
448	25	0
448	26	0
448	27	0
448	28	0
448	29	0
448	30	1
448	31	0
448	32	0
448	33	0
448	34	0
448	35	0
448	36	0
449	1	1
449	2	0
449	3	1
449	4	0
449	5	1
449	6	0
449	7	1
449	8	1
449	9	0
449	10	1
449	11	1
