p	r	R_p
350	31	1
350	32	0
350	33	1
350	34	1
350	35	1
350	36	1
350	37	1
350	38	1
350	39	1
350	40	1
351	1	0
351	2	1
351	3	1
351	4	1
351	5	1
351	6	1
351	7	1
351	8	0
351	9	1
351	10	1
351	11	1
351	12	0
351	13	1
351	14	1
351	15	1
351	16	0
351	17	1
351	18	0
351	19	1
351	20	0
351	21	1
351	22	1
351	23	1
351	24	1
351	25	1
351	26	0
351	27	1
351	28	1
351	29	0
351	30	1
351	31	0
351	32	0
351	33	1
351	34	1
351	35	1
351	36	0
351	37	0
351	38	1
351	39	1
351	40	1
352	1	1
352	2	0
352	3	0
352	4	1
352	5	0
352	6	0
352	7	1
352	8	0
352	9	0
352	10	1
352	11	0
352	12	0
352	13	1
352	14	0
352	15	0
352	16	1
352	17	0
352	18	1
352	19	1
352	20	0
352	21	0
352	22	0
352	23	0
352	24	0
352	25	0
352	26	0
352	27	1
352	28	0
352	29	1
352	30	1
352	31	1
352	32	0
352	33	1
352	34	1
352	35	0
352	36	1
352	37	1
352	38	1
352	39	0
352	40	0
353	1	0
353	2	0
353	3	1
353	4	1
353	5	1
353	6	1
353	7	1
353	8	0
353	9	1
353	10	1
353	11	0
353	12	0
353	13	1
353	14	1
353	15	1
353	16	0
353	17	0
353	18	0
353	19	1
353	20	0
353	21	1
353	22	1
353	23	0
353	24	0
353	25	1
353	26	0
353	27	1
353	28	1
353	29	0
353	30	1
353	31	0
353	32	0
353	33	1
353	34	1
353	35	0
353	36	0
353	37	0
353	38	1
353	39	1
353	40	1
354	1	0
354	2	0
354	3	1
354	4	1
354	5	0
354	6	1
354	7	1
354	8	0
354	9	0
354	10	0
354	11	0
354	12	0
354	13	0
354	14	0
354	15	1
354	16	0
354	17	0
354	18	0
354	19	1
354	20	0
354	21	1
354	22	1
354	23	0
354	24	0
354	25	1
354	26	0
354	27	1
354	28	0
354	29	0
354	30	1
354	31	0
354	32	0
354	33	1
354	34	1
354	35	0
354	36	0
354	37	0
354	38	1
354	39	1
354	40	0
355	1	0
355	2	0
355	3	0
355	4	1
355	5	0
355	6	0
355	7	1
355	8	0
355	9	1
355	10	1
355	11	0
355	12	0
355	13	0
355	14	0
355	15	0
355	16	0
355	17	1
355	18	0
355	19	1
355	20	0
355	21	0
355	22	1
355	23	1
355	24	0
355	25	0
355	26	0
355	27	0
355	28	0
355	29	0
355	30	0
355	31	0
355	32	0
355	33	1
355	34	1
355	35	1
355	36	0
355	37	0
355	38	1
355	39	0
355	40	1
356	1	0
356	2	1
356	3	1
356	4	1
356	5	1
356	6	0
356	7	1
356	8	0
356	9	0
356	10	1
356	11	1
356	12	0
356	13	1
356	14	1
356	15	1
356	16	0
356	17	1
356	18	0
356	19	1
356	20	0
356	21	1
356	22	0
356	23	1
356	24	1
356	25	1
356	26	0
356	27	1
356	28	1
356	29	0
356	30	1
356	31	0
356	32	0
356	33	1
356	34	1
356	35	1
356	36	0
356	37	0
356	38	1
356	39	1
356	40	0
357	1	1
357	2	1
357	3	1
357	4	1
357	5	1
357	6	1
357	7	1
357	8	0
357	9	1
357	10	1
357	11	1
357	12	0
357	13	1
357	14	1
357	15	1
357	16	1
357	17	1
357	18	1
357	19	1
357	20	0
357	21	1
357	22	1
357	23	1
357	24	1
357	25	1
357	26	0
357	27	1
357	28	1
357	29	1
357	30	1
357	31	1
357	32	0
357	33	1
357	34	1
357	35	1
357	36	1
357	37	1
357	38	1
357	39	1
357	40	1
358	1	0
358	2	0
358	3	1
358	4	1
358	5	1
358	6	1
358	7	1
358	8	0
358	9	1
358	10	1
358	11	0
358	12	0
358	13	1
358	14	1
358	15	1
358	16	0
358	17	0
358	18	0
358	19	1
358	20	0
358	21	1
358	22	1
358	23	0
358	24	0
358	25	1
358	26	0
358	27	1
358	28	1
358	29	0
358	30	1
358	31	0
358	32	0
358	33	1
358	34	1
358	35	0
358	36	0
358	37	0
358	38	1
358	39	1
358	40	1
359	1	0
359	2	0
359	3	1
359	4	1
359	5	1
359	6	1
359	7	1
359	8	0
359	9	1
359	10	1
359	11	0
359	12	0
359	13	1
359	14	1
359	15	1
359	16	0
359	17	0
359	18	0
359	19	1
359	20	0
359	21	1
359	22	1
359	23	0
359	24	0
359	25	1
359	26	0
359	27	1
359	28	1
359	29	0
359	30	1
359	31	0
359	32	0
359	33	1
359	34	1
359	35	0
359	36	0
359	37	0
359	38	1
359	39	1
359	40	1
360	1	0
360	2	1
360	3	0
360	4	1
360	5	0
360	6	1
360	7	1
360	8	0
360	9	0
360	10	0
360	11	1
360	12	0
360	13	0
360	14	0
360	15	0
360	16	0
360	17	1
360	18	0
360	19	1
360	20	0
360	21	0
360	22	1
360	23	1
360	24	1
360	25	0
360	26	0
360	27	1
360	28	0
360	29	0
360	30	1
360	31	0
360	32	0
360	33	1
360	34	1
360	35	1
360	36	0
360	37	0
360	38	1
360	39	0
360	40	0
361	1	1
361	2	1
361	3	1
361	4	0
361	5	1
361	6	1
361	7	0
361	8	0
361	9	1
361	10	0
361	11	1
361	12	0
361	13	0
361	14	1
361	15	1
361	16	1
361	17	1
361	18	1
361	19	0
361	20	0
361	21	1
361	22	1
361	23	1
361	24	1
361	25	1
361	26	0
361	27	0
361	28	1
361	29	1
361	30	0
361	31	1
361	32	0
361	33	0
361	34	0
361	35	1
361	36	1
361	37	1
361	38	0
361	39	1
361	40	1
362	1	0
362	2	1
362	3	1
362	4	1
362	5	1
362	6	1
362	7	1
362	8	0
362	9	1
362	10	1
362	11	1
362	12	0
362	13	1
362	14	1
362	15	1
362	16	0
362	17	1
362	18	0
362	19	1
362	20	0
362	21	1
362	22	1
362	23	1
362	24	1
362	25	1
362	26	0
362	27	1
362	28	1
362	29	0
362	30	1
362	31	0
362	32	0
362	33	1
362	34	1
362	35	1
362	36	0
362	37	0
362	38	1
362	39	1
362	40	1
363	1	1
363	2	0
363	3	1
363	4	0
363	5	0
363	6	1
363	7	0
363	8	0
363	9	0
363	10	0
363	11	1
363	12	0
363	13	0
363	14	1
363	15	1
363	16	0
363	17	1
363	18	1
363	19	0
363	20	0
363	21	0
363	22	0
363	23	1
363	24	1
363	25	0
363	26	0
363	27	0
363	28	1
363	29	1
363	30	0
363	31	0
363	32	0
363	33	0
363	34	0
363	35	1
363	36	1
363	37	1
363	38	0
363	39	1
363	40	1
364	1	1
364	2	1
364	3	1
364	4	1
364	5	1
364	6	1
364	7	1
364	8	0
364	9	1
364	10	1
364	11	1
364	12	0
364	13	1
364	14	1
364	15	1
364	16	1
364	17	1
364	18	1
364	19	1
364	20	0
364	21	1
364	22	1
364	23	1
364	24	1
364	25	1
364	26	0
364	27	1
364	28	1
364	29	1
364	30	1
364	31	1
364	32	0
364	33	1
364	34	1
364	35	1
364	36	1
364	37	1
364	38	1
364	39	1
364	40	1
365	1	1
365	2	0
365	3	1
365	4	0
365	5	0
365	6	0
365	7	0
365	8	0
365	9	1
365	10	0
365	11	0
365	12	0
365	13	0
365	14	1
365	15	1
365	16	1
365	17	1
365	18	0
365	19	0
365	20	0
365	21	0
365	22	1
365	23	1
365	24	0
365	25	0
365	26	0
365	27	0
365	28	1
365	29	1
365	30	0
365	31	1
365	32	0
365	33	0
365	34	0
365	35	1
365	36	1
365	37	1
365	38	0
365	39	0
365	40	1
366	1	0
366	2	0
366	3	1
366	4	1
366	5	1
366	6	1
366	7	0
366	8	0
366	9	0
366	10	0
366	11	0
366	12	0
366	13	1
366	14	1
366	15	1
366	16	0
366	17	0
366	18	0
366	19	1
366	20	0
366	21	0
366	22	0
366	23	0
366	24	0
366	25	0
366	26	0
366	27	1
366	28	1
366	29	0
366	30	1
366	31	0
366	32	0
366	33	1
366	34	0
366	35	0
366	36	0
366	37	0
366	38	1
366	39	0
366	40	1
367	1	0
367	2	0
367	3	1
367	4	1
367	5	1
367	6	1
367	7	1
367	8	0
367	9	1
367	10	1
367	11	0
367	12	0
367	13	1
367	14	1
367	15	1
367	16	0
367	17	0
367	18	0
367	19	1
367	20	0
367	21	1
367	22	1
367	23	0
367	24	0
367	25	1
367	26	0
367	27	1
367	28	1
367	29	0
367	30	1
367	31	0
367	32	0
367	33	1
367	34	1
367	35	0
367	36	0
367	37	0
367	38	1
367	39	1
367	40	1
368	1	0
368	2	0
368	3	1
368	4	1
368	5	0
368	6	1
368	7	1
368	8	0
368	9	0
368	10	1
368	11	0
368	12	0
368	13	1
368	14	1
368	15	1
368	16	0
368	17	0
368	18	0
368	19	1
368	20	0
368	21	0
368	22	0
368	23	0
368	24	0
368	25	0
368	26	0
368	27	0
368	28	1
368	29	0
368	30	1
368	31	0
368	32	0
368	33	1
368	34	1
368	35	0
368	36	0
368	37	0
368	38	1
368	39	1
368	40	1
369	1	0
369	2	0
369	3	1
369	4	1
369	5	1
369	6	1
369	7	1
369	8	0
369	9	1
369	10	1
369	11	0
369	12	0
369	13	1
369	14	1
369	15	1
369	16	0
369	17	0
369	18	0
369	19	1
369	20	0
369	21	1
369	22	1
369	23	0
369	24	0
369	25	1
369	26	0
369	27	1
369	28	1
369	29	0
369	30	1
369	31	0
369	32	0
369	33	1
369	34	1
369	35	0
369	36	0
369	37	0
369	38	1
369	39	1
369	40	1
370	1	0
370	2	1
370	3	1
370	4	1
370	5	1
370	6	1
370	7	1
370	8	0
370	9	1
370	10	1
370	11	1
370	12	0
370	13	1
370	14	1
370	15	1
370	16	0
370	17	1
370	18	0
370	19	1
370	20	0
370	21	1
370	22	1
370	23	1
370	24	1
370	25	1
370	26	0
370	27	1
370	28	1
370	29	0
370	30	1
370	31	0
370	32	0
370	33	1
370	34	1
370	35	1
370	36	0
370	37	0
370	38	1
370	39	1
370	40	1
371	1	1
371	2	0
371	3	0
371	4	1
371	5	0
371	6	0
371	7	0
371	8	0
371	9	0
371	10	0
371	11	0
371	12	0
371	13	1
371	14	0
371	15	0
371	16	1
371	17	0
371	18	1
371	19	1
371	20	0
371	21	0
371	22	0
371	23	0
371	24	0
371	25	0
371	26	0
371	27	1
371	28	0
371	29	0
371	30	1
371	31	0
371	32	0
371	33	1
371	34	0
371	35	0
371	36	1
371	37	1
371	38	1
371	39	0
371	40	0
372	1	0
372	2	0
372	3	0
372	4	0
372	5	1
372	6	1
372	7	1
372	8	0
372	9	1
372	10	0
372	11	0
372	12	0
372	13	1
372	14	1
372	15	1
372	16	0
372	17	0
372	18	0
372	19	1
372	20	0
372	21	1
372	22	0
372	23	0
372	24	0
372	25	1
372	26	0
372	27	0
372	28	1
372	29	0
372	30	1
372	31	0
372	32	0
372	33	1
372	34	1
372	35	0
372	36	0
372	37	0
372	38	0
372	39	0
372	40	0
373	1	1
373	2	1
373	3	1
373	4	0
373	5	1
373	6	1
373	7	0
373	8	0
373	9	1
373	10	0
373	11	1
373	12	0
373	13	0
373	14	1
373	15	1
373	16	1
373	17	1
373	18	1
373	19	0
373	20	0
373	21	1
373	22	1
373	23	1
373	24	1
373	25	1
373	26	0
373	27	0
373	28	1
373	29	1
373	30	0
373	31	1
373	32	0
373	33	0
373	34	0
373	35	1
373	36	1
373	37	1
373	38	0
373	39	1
373	40	1
374	1	0
374	2	0
374	3	0
374	4	0
374	5	1
374	6	1
374	7	1
374	8	0
374	9	1
374	10	0
374	11	0
374	12	0
374	13	1
374	14	1
374	15	1
374	16	0
374	17	0
374	18	0
374	19	1
374	20	0
374	21	1
374	22	0
374	23	0
374	24	0
374	25	1
374	26	0
374	27	0
374	28	1
374	29	0
374	30	1
374	31	0
374	32	0
374	33	1
374	34	1
374	35	0
374	36	0
374	37	0
374	38	0
374	39	0
374	40	0
375	1	0
375	2	1
375	3	1
375	4	1
375	5	1
375	6	1
375	7	1
375	8	0
375	9	1
375	10	1
375	11	1
375	12	0
375	13	1
375	14	1
375	15	1
375	16	0
375	17	1
375	18	0
375	19	1
375	20	0
375	21	1
375	22	1
375	23	1
375	24	1
375	25	1
375	26	0
375	27	1
375	28	1
375	29	0
375	30	1
375	31	0
375	32	0
375	33	1
375	34	1
375	35	1
375	36	0
375	37	0
375	38	1
375	39	1
375	40	1
376	1	0
376	2	0
376	3	0
376	4	1
376	5	0
376	6	0
376	7	1
376	8	0
376	9	0
376	10	0
376	11	0
376	12	0
376	13	0
376	14	0
376	15	0
376	16	1
376	17	0
376	18	0
376	19	1
376	20	0
376	21	0
376	22	0
376	23	0
376	24	0
376	25	0
376	26	0
376	27	1
376	28	0
376	29	1
376	30	1
376	31	1
376	32	0
376	33	1
376	34	1
376	35	0
376	36	0
376	37	1
376	38	1
376	39	0
376	40	0
377	1	1
377	2	0
377	3	1
377	4	1
377	5	1
377	6	0
377	7	1
377	8	0
377	9	0
377	10	1
377	11	0
377	12	0
377	13	1
377	14	1
377	15	1
377	16	1
377	17	0
377	18	1
377	19	1
377	20	0
377	21	1
377	22	0
377	23	0
377	24	0
377	25	1
377	26	0
377	27	1
377	28	1
377	29	1
377	30	1
377	31	1
377	32	0
377	33	1
377	34	1
377	35	0
377	36	1
377	37	1
377	38	1
377	39	1
377	40	0
378	1	1
378	2	0
378	3	1
378	4	0
378	5	0
378	6	0
378	7	0
378	8	0
378	9	1
378	10	0
378	11	0
378	12	0
378	13	0
378	14	1
378	15	1
378	16	1
378	17	1
378	18	0
378	19	0
378	20	0
378	21	0
378	22	1
378	23	1
378	24	0
378	25	0
378	26	0
378	27	0
378	28	1
378	29	1
378	30	0
378	31	1
378	32	0
378	33	0
378	34	0
378	35	1
378	36	1
378	37	1
378	38	0
378	39	0
378	40	1
379	1	1
379	2	1
379	3	1
379	4	1
379	5	1
379	6	1
379	7	1
379	8	0
379	9	1
379	10	1
379	11	1
379	12	0
379	13	1
379	14	1
379	15	1
379	16	1
379	17	1
379	18	1
379	19	1
379	20	0
379	21	1
379	22	1
379	23	1
379	24	1
379	25	1
379	26	0
379	27	1
379	28	1
379	29	1
379	30	1
379	31	1
379	32	0
379	33	1
379	34	1
379	35	1
379	36	1
379	37	1
379	38	1
379	39	1
379	40	1
380	1	0
380	2	0
380	3	1
380	4	1
380	5	0
380	6	1
380	7	1
380	8	0
380	9	0
380	10	0
380	11	0
380	12	1
380	13	0
380	14	0
380	15	1
380	16	0
380	17	0
380	18	0
380	19	1
380	20	0
380	21	1
380	22	1
380	23	0
380	24	0
380	25	1
380	26	1
380	27	1
380	28	0
380	29	0
380	30	1
380	31	0
380	32	1
380	33	1
380	34	1
380	35	0
380	36	0
380	37	0
380	38	1
380	39	1
380	40	0
381	1	0
381	2	1
381	3	1
381	4	1
381	5	1
381	6	1
381	7	1
381	8	0
381	9	1
381	10	1
381	11	1
381	12	0
381	13	1
381	14	1
381	15	1
381	16	0
381	17	1
381	18	0
381	19	1
381	20	0
381	21	1
381	22	1
381	23	1
381	24	1
381	25	1
381	26	0
381	27	1
381	28	1
381	29	0
381	30	1
381	31	0
381	32	0
381	33	1
381	34	1
381	35	1
381	36	0
381	37	0
381	38	1
381	39	1
381	40	1
382	1	1
382	2	1
382	3	1
382	4	0
382	5	1
382	6	1
382	7	0
382	8	0
382	9	1
382	10	0
382	11	1
382	12	0
382	13	0
382	14	1
382	15	1
382	16	1
382	17	1
382	18	1
382	19	0
382	20	0
382	21	1
382	22	1
382	23	1
382	24	1
382	25	1
382	26	0
382	27	0
382	28	1
382	29	1
382	30	0
382	31	1
382	32	0
382	33	0
382	34	0
382	35	1
382	36	1
382	37	1
382	38	0
382	39	1
382	40	1
383	1	0
383	2	0
383	3	0
383	4	1
383	5	0
383	6	1
383	7	1
383	8	0
383	9	0
383	10	1
383	11	1
383	12	0
383	13	1
383	14	0
383	15	0
383	16	0
383	17	1
383	18	0
383	19	1
383	20	0
383	21	0
383	22	0
383	23	1
383	24	1
383	25	0
383	26	0
383	27	0
383	28	0
383	29	0
383	30	1
383	31	0
383	32	0
383	33	1
383	34	1
383	35	1
383	36	0
383	37	0
383	38	1
383	39	0
383	40	1
384	1	0
384	2	0
384	3	1
384	4	1
384	5	1
384	6	1
384	7	1
384	8	0
384	9	1
384	10	1
384	11	0
384	12	0
384	13	1
384	14	1
384	15	1
384	16	0
384	17	0
384	18	0
384	19	1
384	20	0
384	21	1
384	22	1
384	23	0
384	24	0
384	25	1
384	26	0
384	27	1
384	28	1
384	29	0
384	30	1
384	31	0
384	32	0
384	33	1
384	34	1
384	35	0
384	36	0
384	37	0
384	38	1
384	39	1
384	40	1
385	1	0
385	2	0
385	3	1
385	4	1
385	5	1
385	6	1
385	7	1
385	8	0
385	9	1
385	10	1
385	11	0
385	12	0
385	13	1
385	14	1
385	15	1
385	16	0
385	17	0
385	18	0
385	19	1
385	20	0
385	21	1
385	22	1
385	23	0
385	24	0
385	25	1
385	26	0
385	27	1
385	28	1
385	29	0
385	30	1
385	31	0
385	32	0
385	33	1
385	34	1
385	35	0
385	36	0
385	37	0
385	38	1
385	39	1
385	40	1
386	1	0
386	2	1
386	3	0
386	4	1
386	5	0
386	6	1
386	7	1
386	8	0
386	9	0
386	10	0
386	11	1
386	12	0
386	13	0
386	14	0
386	15	0
386	16	0
386	17	1
386	18	0
386	19	1
386	20	0
386	21	0
386	22	1
386	23	1
386	24	1
386	25	0
386	26	0
386	27	1
386	28	0
386	29	0
386	30	1
386	31	0
386	32	0
386	33	1
386	34	1
386	35	1
386	36	0
386	37	0
386	38	1
386	39	0
386	40	0
387	1	1
387	2	1
387	3	1
387	4	0
387	5	1
387	6	1
387	7	0
387	8	0
387	9	1
387	10	0
387	11	1
387	12	0
387	13	0
387	14	1
387	15	1
387	16	1
387	17	1
387	18	1
387	19	0
387	20	0
387	21	1
387	22	1
387	23	1
387	24	1
387	25	1
387	26	0
387	27	0
387	28	1
387	29	1
387	30	0
387	31	1
387	32	0
387	33	0
387	34	0
387	35	1
387	36	1
387	37	1
387	38	0
387	39	1
387	40	1
388	1	0
388	2	1
388	3	1
388	4	1
388	5	1
388	6	0
388	7	1
388	8	0
388	9	0
388	10	1
388	11	1
388	12	0
388	13	1
388	14	1
388	15	1
388	16	0
388	17	1
388	18	0
388	19	1
388	20	0
388	21	1
388	22	0
388	23	1
388	24	1
388	25	1
388	26	0
388	27	1
388	28	1
388	29	0
388	30	1
388	31	0
388	32	0
388	33	1
388	34	1
388	35	1
388	36	0
388	37	0
388	38	1
388	39	1
388	40	0
389	1	0
389	2	1
389	3	1
389	4	1
389	5	1
389	6	0
389	7	1
389	8	0
389	9	0
389	10	1
389	11	1
389	12	0
389	13	1
389	14	1
389	15	1
389	16	0
389	17	1
389	18	0
389	19	1
389	20	0
389	21	1
389	22	0
389	23	1
389	24	1
389	25	1
389	26	0
389	27	1
389	28	1
389	29	0
389	30	1
389	31	0
389	32	0
389	33	1
389	34	1
389	35	1
389	36	0
389	37	0
389	38	1
389	39	1
389	40	0
390	1	0
390	2	1
390	3	1
390	4	1
390	5	1
390	6	1
390	7	1
390	8	0
390	9	1
390	10	1
390	11	1
390	12	0
390	13	1
390	14	1
390	15	1
390	16	0
390	17	1
390	18	0
390	19	1
390	20	0
390	21	1
390	22	1
390	23	1
390	24	1
390	25	1
390	26	0
390	27	1
390	28	1
390	29	0
390	30	1
390	31	0
390	32	0
390	33	1
390	34	1
390	35	1
390	36	0
390	37	0
390	38	1
390	39	1
390	40	1
391	1	0
391	2	1
391	3	1
391	4	1
391	5	1
391	6	1
391	7	1
391	8	0
391	9	1
391	10	1
391	11	1
391	12	0
391	13	1
391	14	1
391	15	1
391	16	0
391	17	1
391	18	0
391	19	1
391	20	0
391	21	1
391	22	1
391	23	1
391	24	1
391	25	1
391	26	0
391	27	1
391	28	1
391	29	0
391	30	1
391	31	0
391	32	0
391	33	1
391	34	1
391	35	1
391	36	0
391	37	0
391	38	1
391	39	1
391	40	1
392	1	0
392	2	1
392	3	1
392	4	1
392	5	1
392	6	0
392	7	0
392	8	0
392	9	0
392	10	0
392	11	1
392	12	0
392	13	1
392	14	1
392	15	1
392	16	0
392	17	1
392	18	0
392	19	1
392	20	0
392	21	0
392	22	0
392	23	1
392	24	0
392	25	0
392	26	0
392	27	1
392	28	1
392	29	0
392	30	1
392	31	0
392	32	0
392	33	1
392	34	0
392	35	1
392	36	0
392	37	0
392	38	1
392	39	0
392	40	0
393	1	1
393	2	0
393	3	0
393	4	1
393	5	0
393	6	0
393	7	1
393	8	0
393	9	0
393	10	1
393	11	0
393	12	0
393	13	1
393	14	0
393	15	0
393	16	1
393	17	0
393	18	1
393	19	1
393	20	0
393	21	0
393	22	0
393	23	0
393	24	0
393	25	0
393	26	0
393	27	1
393	28	0
393	29	1
393	30	1
393	31	1
393	32	0
393	33	1
393	34	1
393	35	0
393	36	1
393	37	1
393	38	1
393	39	0
393	40	0
394	1	1
394	2	0
394	3	0
394	4	1
394	5	0
394	6	0
394	7	1
394	8	0
394	9	0
394	10	1
394	11	0
394	12	0
394	13	1
394	14	0
394	15	0
394	16	1
394	17	0
394	18	1
394	19	1
394	20	0
394	21	0
394	22	0
394	23	0
394	24	0
394	25	0
394	26	0
394	27	1
394	28	0
394	29	1
394	30	1
394	31	1
394	32	0
394	33	1
394	34	1
394	35	0
394	36	1
394	37	1
394	38	1
394	39	0
394	40	0
395	1	0
395	2	1
395	3	1
395	4	1
395	5	1
395	6	1
395	7	1
395	8	0
395	9	1
395	10	1
395	11	1
395	12	0
395	13	1
395	14	1
395	15	1
395	16	0
395	17	1
395	18	0
395	19	1
395	20	0
395	21	1
395	22	1
395	23	1
395	24	1
395	25	1
395	26	0
395	27	1
395	28	1
395	29	0
395	30	1
395	31	0
395	32	0
395	33	1
395	34	1
395	35	1
395	36	0
395	37	0
395	38	1
395	39	1
395	40	1
396	1	0
396	2	1
396	3	1
396	4	1
396	5	1
396	6	1
396	7	1
396	8	0
396	9	1
396	10	1
396	11	1
396	12	0
396	13	1
396	14	1
396	15	1
396	16	0
396	17	1
396	18	0
396	19	1
396	20	0
396	21	1
396	22	1
396	23	1
396	24	1
396	25	1
396	26	0
396	27	1
396	28	1
396	29	0
396	30	1
396	31	0
396	32	0
396	33	1
396	34	1
396	35	1
396	36	0
396	37	0
396	38	1
396	39	1
396	40	1
397	1	1
397	2	0
397	3	0
397	4	1
397	5	0
397	6	0
397	7	1
397	8	0
397	9	0
397	10	1
397	11	0
397	12	0
397	13	1
397	14	0
397	15	0
397	16	1
397	17	0
397	18	1
397	19	1
397	20	0
397	21	0
397	22	0
397	23	0
397	24	0
397	25	0
397	26	0
397	27	1
397	28	0
397	29	1
397	30	1
397	31	1
397	32	0
397	33	1
397	34	1
397	35	0
397	36	1
397	37	1
397	38	1
397	39	0
397	40	0
398	1	1
398	2	1
398	3	1
398	4	0
398	5	1
398	6	1
398	7	0
398	8	0
398	9	1
398	10	0
398	11	1
398	12	0
398	13	0
398	14	1
398	15	1
398	16	1
398	17	1
398	18	1
398	19	0
398	20	0
398	21	1
398	22	1
398	23	1
398	24	1
398	25	1
398	26	0
398	27	0
398	28	1
398	29	1
398	30	0
398	31	1
398	32	0
398	33	0
398	34	0
398	35	1
398	36	1
398	37	1
398	38	0
398	39	1
398	40	1
399	1	0
399	2	1
399	3	1
399	4	1
399	5	1
399	6	0
399	7	1
399	8	0
399	9	0
399	10	1
399	11	1
399	12	0
399	13	1
399	14	1
399	15	1
399	16	0
399	17	1
399	18	0
399	19	1
399	20	0
399	21	1
399	22	0
399	23	1
399	24	1
399	25	1
399	26	0
399	27	1
399	28	1
399	29	0
399	30	1
399	31	0
399	32	0
399	33	1
399	34	1
399	35	1
399	36	0
399	37	0
399	38	1
399	39	1
399	40	0
400	1	0
400	2	0
400	3	1
400	4	1
400	5	1
400	6	1
400	7	1
400	8	0
400	9	1
400	10	1
400	11	0
400	12	0
400	13	1
400	14	1
400	15	1
400	16	0
400	17	0
400	18	0
400	19	1
400	20	0
400	21	1
400	22	1
400	23	0
400	24	0
400	25	1
400	26	0
400	27	1
400	28	1
400	29	0
400	30	1
400	31	0
400	32	0
400	33	1
400	34	1
400	35	0
400	36	0
400	37	0
400	38	1
400	39	1
400	40	1
401	1	1
401	2	0
401	3	1
401	4	1
401	5	1
401	6	0
401	7	1
401	8	0
401	9	0
401	10	1
401	11	0
401	12	0
401	13	1
401	14	1
401	15	1
401	16	1
401	17	0
401	18	1
401	19	1
401	20	0
401	21	1
401	22	0
401	23	0
401	24	0
401	25	1
401	26	0
401	27	1
401	28	1
401	29	1
401	30	1
401	31	1
401	32	0
401	33	1
401	34	1
401	35	0
401	36	1
401	37	1
401	38	1
401	39	1
401	40	0
402	1	0
402	2	1
402	3	1
402	4	1
402	5	1
402	6	1
402	7	1
402	8	0
402	9	1
402	10	1
402	11	1
402	12	0
402	13	1
402	14	1
402	15	1
402	16	0
402	17	1
402	18	0
402	19	1
402	20	0
402	21	1
402	22	1
402	23	1
402	24	1
402	25	1
402	26	0
402	27	1
402	28	1
402	29	0
402	30	1
402	31	0
402	32	0
402	33	1
402	34	1
402	35	1
402	36	0
402	37	0
402	38	1
402	39	1
402	40	1
403	1	1
403	2	1
403	3	1
403	4	1
403	5	1
403	6	1
403	7	1
403	8	0
403	9	1
403	10	1
403	11	1
403	12	0
403	13	1
403	14	1
403	15	1
403	16	1
403	17	1
403	18	1
403	19	1
403	20	0
403	21	1
403	22	1
403	23	1
403	24	1
403	25	1
403	26	0
403	27	1
403	28	1
403	29	1
403	30	1
403	31	1
403	32	0
403	33	1
403	34	1
403	35	1
403	36	1
403	37	1
403	38	1
403	39	1
403	40	1
404	1	0
404	2	0
404	3	1
404	4	1
404	5	0
404	6	1
404	7	1
404	8	0
404	9	0
404	10	0
404	11	0
404	12	0
404	13	0
404	14	0
404	15	1
404	16	0
404	17	0
404	18	0
404	19	1
404	20	0
404	21	0
404	22	0
404	23	0
404	24	0
404	25	0
404	26	0
404	27	0
404	28	0
404	29	0
404	30	1
404	31	0
404	32	0
404	33	1
404	34	1
404	35	0
404	36	0
404	37	0
404	38	1
404	39	1
404	40	0
405	1	0
405	2	1
405	3	0
405	4	1
405	5	0
405	6	1
405	7	1
405	8	0
405	9	1
405	10	1
405	11	1
405	12	0
405	13	1
405	14	0
405	15	0
405	16	0
405	17	1
405	18	0
405	19	1
405	20	0
405	21	0
405	22	1
405	23	1
405	24	1
405	25	0
405	26	0
405	27	1
405	28	0
405	29	0
405	30	1
405	31	0
405	32	0
405	33	1
405	34	1
405	35	1
405	36	0
405	37	0
405	38	1
405	39	0
405	40	1
406	1	0
406	2	0
406	3	1
406	4	1
406	5	1
406	6	1
406	7	1
406	8	0
406	9	1
406	10	1
406	11	0
406	12	0
406	13	1
406	14	1
406	15	1
406	16	0
406	17	0
406	18	0
406	19	1
406	20	0
406	21	1
406	22	1
406	23	0
406	24	0
406	25	1
406	26	0
406	27	1
406	28	1
406	29	0
406	30	1
406	31	0
406	32	0
406	33	1
406	34	1
406	35	0
406	36	0
406	37	0
406	38	1
406	39	1
406	40	1
407	1	0
407	2	1
407	3	1
407	4	1
407	5	1
407	6	1
407	7	1
407	8	0
407	9	1
407	10	1
407	11	1
407	12	0
407	13	1
407	14	1
407	15	1
407	16	0
407	17	1
407	18	0
407	19	1
407	20	0
407	21	1
407	22	1
407	23	1
407	24	1
407	25	1
407	26	0
407	27	1
407	28	1
407	29	0
407	30	1
407	31	0
407	32	0
407	33	1
407	34	1
407	35	1
407	36	0
407	37	0
407	38	1
407	39	1
407	40	1
408	1	1
408	2	1
408	3	1
408	4	1
408	5	1
408	6	1
408	7	1
408	8	0
408	9	1
408	10	1
408	11	1
408	12	0
408	13	1
408	14	1
408	15	1
408	16	1
408	17	1
408	18	1
408	19	1
408	20	0
408	21	1
408	22	1
408	23	1
408	24	1
408	25	1
408	26	0
408	27	1
408	28	1
408	29	1
408	30	1
408	31	1
408	32	0
408	33	1
408	34	1
408	35	1
408	36	1
408	37	1
408	38	1
408	39	1
408	40	1
409	1	0
409	2	1
